站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
58507,58507,2.7,1022.3,1665856279,12,10.7,0.5,10159.2
58519,58519,21.1,1011.5,1665856339,22,14.1,0.4,10486.0
58527,58527,15.0,1003.7,1665856399,51,2.0,0.2,10030.7
58600,58600,24.7,1014.9,1665856459,17,5.1,0.7,10169.2
58606,58606,13.0,1019.7,1665856519,56,11.7,1.4,10091.2
58608,58608,26.6,1001.6,1665856579,91,3.8,0.8,10422.1
58622,58622,4.8,1004.4,1665856639,70,13.9,0.7,10162.1
58626,58626,15.6,1004.4,1665856699,65,3.3,0.8,10367.4
58634,58634,32.3,1017.0,1665856759,7,5.2,1.3,10271.1
58637,58637,27.7,1009.7,1665856819,21,1.8,0.3,10251.6
58705,58705,33.5,1000.7,1665856879,23,9.3,0.3,10122.0
58715,58715,10.6,1009.4,1665856939,16,9.5,0.3,10401.9
58718,58718,3.4,1007.4,1665856999,30,7.9,0.4,10340.3
58806,58806,29.7,1018.6,1665857059,48,13.3,0.8,10109.6
58813,58813,21.2,1004.8,1665857119,67,1.2,1.2,10097.1
59092,59092,17.4,1023.6,1665857179,18,4.7,0.8,10286.8
59102,59102,12.4,1022.1,1665857239,92,13.0,0.5,10184.5
54236,54236,32.7,1018.1,1665857299,18,6.4,0.9,10148.9
54237,54237,4.9,1010.2,1665857359,49,2.0,1.4,10053.7
54243,54243,22.5,1005.4,1665857419,67,13.7,1.5,10315.4
54254,54254,13.3,1018.4,1665857479,66,13.5,0.5,10281.5
54259,54259,32.6,1009.2,1665857539,98,4.5,0.3,10436.0
54324,54324,3.1,1022.9,1665857599,76,12.3,1.1,10494.2
54326,54326,34.2,1010.6,1665857659,83,4.5,1.2,10212.4
54333,54333,11.3,1025.5,1665857719,3,0.5,1.1,10183.0
54334,54334,32.4,1014.6,1665857779,4,11.0,0.4,10166.9
54335,54335,16.4,1026.4,1665857839,68,5.5,0.3,10458.5
54337,54337,3.7,1012.3,1665857899,44,6.0,1.0,10487.1
54339,54339,34.6,1003.1,1665857959,76,11.4,0.9,10188.1
54342,54342,22.2,1020.4,1665858019,60,7.3,0.6,10272.2
54346,54346,1.2,1006.0,1665858079,67,13.6,1.4,10440.3
54349,54349,0.1,1025.4,1665858139,85,14.7,0.4,10084.0
54351,54351,14.5,1018.8,1665858199,5,3.6,0.3,10051.1
54353,54353,0.3,1002.6,1665858259,70,5.3,0.5,10162.2
54365,54365,21.6,1006.3,1665858319,13,11.0,0.3,10293.6
54452,54452,10.1,1006.7,1665858379,11,4.6,0.3,10237.7
54454,54454,16.3,1026.2,1665858439,70,13.5,1.0,10059.7
54455,54455,16.0,1018.0,1665858499,80,1.4,0.8,10285.3
54470,54470,22.0,1008.9,1665858559,35,7.5,0.7,10271.6
54471,54471,16.4,1014.8,1665858619,62,4.5,0.3,10277.1
54472,54472,21.8,1013.3,1665858679,50,4.7,0.2,10457.6
54476,54476,13.2,1021.1,1665858739,64,0.2,1.0,10317.2
54486,54486,34.0,1001.3,1665858799,80,12.4,1.0,10108.5
54493,54493,9.4,1024.8,1665858859,39,4.3,1.5,10292.3
54497,54497,34.1,1021.8,1665858919,54,9.3,0.6,10479.2
54563,54563,6.0,1007.4,1665858979,14,2.1,1.2,10496.2
54579,54579,33.9,1013.6,1665859039,18,6.4,0.9,10021.5
54584,54584,25.8,1013.5,1665859099,11,12.8,0.8,10491.9
54660,54660,24.4,1001.7,1665859159,3,12.7,0.7,10284.8
54662,54662,25.7,1000.1,1665859219,18,8.8,0.2,10105.2
50425,50425,12.8,1005.7,1665859279,79,12.8,1.2,10121.3
50434,50434,25.3,1015.7,1665859339,60,6.4,0.1,10240.1
50514,50514,32.4,1021.9,1665859399,8,7.3,1.0,10084.2
50527,50527,11.7,1000.9,1665859459,29,3.3,0.1,10008.7
50548,50548,27.4,1021.1,1665859519,34,13.5,1.2,10428.2
50603,50603,8.1,1010.2,1665859579,4,5.9,0.6,10071.2
50618,50618,24.9,1007.8,1665859639,27,5.4,1.3,10320.7
50632,50632,18.5,1014.0,1665859699,17,11.7,0.4,10042.3
50639,50639,21.3,1010.1,1665859759,49,11.7,1.3,10236.7
50727,50727,7.3,1021.7,1665859819,32,0.9,1.4,10000.1
50834,50834,11.7,1011.1,1665859879,31,2.9,0.4,10498.5
50838,50838,21.8,1019.1,1665859939,49,8.9,1.2,10020.7
50915,50915,29.0,1019.2,1665859999,4,0.4,0.7,10475.7
50924,50924,12.5,1015.7,1665860059,41,3.6,1.1,10427.6
52267,52267,19.0,1004.0,1665860119,85,0.1,0.2,10265.3
52495,52495,4.3,1021.9,1665860179,79,1.7,0.7,10466.4
52576,52576,22.4,1024.5,1665860239,30,0.8,0.8,10467.8
53068,53068,21.0,1024.3,1665860299,56,7.7,0.7,10209.2
53083,53083,32.9,1017.6,1665860359,68,12.1,0.7,10387.4
53149,53149,20.7,1009.6,1665860419,45,4.5,1.0,10122.8
53192,53192,11.7,1025.3,1665860479,62,0.1,0.2,10016.7
53195,53195,12.1,1012.6,1665860539,15,11.6,0.9,10265.9
53276,53276,22.0,1007.5,1665860599,79,13.1,0.9,10312.6
53336,53336,27.8,1003.5,1665860659,53,2.1,1.2,10191.3
53352,53352,28.6,1012.8,1665860719,17,2.6,0.1,10290.7
53362,53362,24.6,1002.9,1665860779,100,4.7,0.5,10249.3
53367,53367,18.8,1008.7,1665860839,27,14.9,0.8,10050.9
53391,53391,21.8,1023.3,1665860899,90,0.5,0.9,10208.0
53446,53446,5.1,1000.0,1665860959,58,1.3,1.3,10143.2
53463,53463,28.9,1011.7,1665861019,43,12.3,0.5,10270.1
53480,53480,4.8,1001.1,1665861079,76,14.0,0.9,10150.3
53502,53502,32.9,1018.7,1665861139,62,11.2,1.0,10093.7
53513,53513,12.3,1013.8,1665861199,31,13.5,0.8,10162.8
53529,53529,15.7,1009.8,1665861259,76,11.6,0.5,10428.7
53543,53543,23.6,1005.7,1665861319,73,6.8,1.1,10340.1
53547,53547,3.9,1009.0,1665861379,43,0.9,0.3,10224.4
53602,53602,16.0,1002.2,1665861439,42,10.2,0.3,10260.9
54012,54012,3.7,1021.6,1665861499,79,12.5,0.6,10255.1
54026,54026,17.0,1008.5,1665861559,44,8.8,0.4,10398.4
54027,54027,3.7,1005.5,1665861619,95,6.6,0.4,10142.4
54102,54102,27.9,1021.8,1665861679,53,0.2,0.9,10482.6
54115,54115,34.5,1022.5,1665861739,76,2.8,0.9,10335.4
54134,54134,22.2,1010.1,1665861799,17,3.9,0.7,10349.5
54135,54135,16.7,1009.2,1665861859,81,4.3,0.2,10066.9
54208,54208,19.6,1006.5,1665861919,84,0.8,1.2,10260.9
54213,54213,15.6,1020.6,1665861979,26,4.8,0.8,10365.2
54218,54218,14.9,1001.2,1665862039,3,2.1,0.2,10474.4
54226,54226,16.0,1007.2,1665862099,65,5.9,0.4,10068.1
53519,53519,22.6,1016.0,1665862159,40,8.7,1.1,10280.8
53612,53612,7.0,1012.3,1665862219,90,14.4,0.6,10103.4
53614,53614,16.1,1023.3,1665862279,99,12.6,0.4,10217.9
53615,53615,26.5,1025.3,1665862339,38,0.5,1.3,10408.5
53704,53704,9.2,1017.7,1665862399,83,6.8,1.4,10002.6
53705,53705,17.1,1021.7,1665862459,43,11.2,0.0,10368.6
53723,53723,17.8,1009.8,1665862519,100,6.7,0.5,10284.9
53806,53806,12.2,1025.0,1665862579,33,2.5,0.5,10188.0
53810,53810,16.9,1006.6,1665862639,10,11.8,1.5,10339.6
53817,53817,12.1,1009.0,1665862699,63,6.4,0.4,10356.8
53903,53903,29.0,1004.8,1665862759,73,8.9,1.1,10303.3
53910,53910,34.6,1011.6,1665862819,17,12.1,0.8,10231.7
51886,51886,32.6,1005.9,1665862879,7,9.2,1.1,10414.8
52602,52602,2.9,1016.3,1665862939,55,7.6,1.2,10380.2
52633,52633,31.5,1012.4,1665862999,56,1.5,1.1,10073.8
52645,52645,24.5,1015.0,1665863059,95,2.1,1.0,10462.5
52657,52657,20.8,1002.5,1665863119,69,3.0,1.4,10010.7
52707,52707,25.1,1023.8,1665863179,52,5.1,0.9,10297.9
52713,52713,6.5,1013.5,1665863239,43,0.1,0.1,10320.8
52737,52737,11.5,1013.6,1665863299,52,12.7,1.3,10192.8
52754,52754,20.5,1019.0,1665863359,56,7.2,1.5,10088.5
52765,52765,15.7,1021.6,1665863419,57,14.6,1.1,10101.5
52818,52818,7.0,1006.3,1665863479,8,14.3,0.2,10346.0
52825,52825,6.9,1006.7,1665863539,99,2.6,0.5,10481.0
52833,52833,2.4,1002.9,1665863599,75,1.1,1.3,10196.8
52836,52836,5.6,1015.9,1665863659,35,11.2,1.4,10270.3
52842,52842,17.5,1019.6,1665863719,84,1.9,0.3,10451.2
52856,52856,2.5,1000.1,1665863779,45,14.0,1.4,10116.7
52866,52866,20.2,1008.9,1665863839,14,9.5,1.5,10358.7
52868,52868,16.0,1013.5,1665863899,24,12.9,0.9,10238.7
52876,52876,33.6,1000.9,1665863959,47,5.0,1.4,10191.4
52908,52908,17.2,1000.0,1665864019,53,1.6,0.0,10385.9
52943,52943,33.4,1021.3,1665864079,26,8.9,0.6,10017.0
52955,52955,10.6,1013.2,1665864139,24,10.0,1.5,10454.8
52974,52974,6.8,1005.9,1665864199,12,10.4,1.3,10393.3
56004,56004,2.0,1013.1,1665864259,93,6.6,0.5,10225.9
56018,56018,20.3,1015.0,1665864319,70,8.8,1.5,10324.2
56021,56021,25.9,1010.7,1665864379,19,11.7,0.6,10492.2
56029,56029,9.7,1008.9,1665864439,90,4.3,1.2,10353.8
56033,56033,7.0,1001.8,1665864499,57,0.7,0.1,10388.9
56034,56034,7.0,1005.6,1665864559,58,14.3,0.7,10439.9
56043,56043,7.4,1001.1,1665864619,26,11.3,0.7,10386.4
56046,56046,32.9,1017.7,1665864679,35,7.6,0.7,10425.1
56065,56065,4.9,1020.7,1665864739,77,4.1,0.0,10043.6
56067,56067,11.7,1000.8,1665864799,68,3.1,0.5,10487.4
56125,56125,12.2,1004.9,1665864859,41,3.2,0.9,10038.5
56151,56151,20.5,1002.0,1665864919,4,0.2,1.0,10206.4
54715,54715,22.7,1021.0,1665864979,80,14.3,0.7,10124.9
54725,54725,22.4,1011.2,1665865039,59,7.7,0.1,10220.2
54727,54727,2.2,1011.4,1665865099,100,11.0,1.1,10128.9
54744,54744,24.4,1022.6,1665865159,74,2.6,0.5,10144.6
54751,54751,26.6,1018.2,1665865219,98,13.4,0.1,10070.1
54753,54753,9.2,1010.1,1665865279,98,13.0,1.5,10491.0
54764,54764,31.3,1023.9,1665865339,68,9.1,0.2,10327.6
54774,54774,5.1,1003.9,1665865399,7,7.0,0.7,10099.4
54776,54776,12.3,1010.8,1665865459,7,2.7,0.3,10333.8
54808,54808,21.3,1002.9,1665865519,10,2.3,1.4,10413.6
54823,54823,23.4,1004.3,1665865579,65,4.7,0.7,10354.2
54826,54826,33.6,1017.4,1665865639,90,0.9,0.7,10426.2
54836,54836,28.3,1009.0,1665865699,77,13.5,0.2,10202.6
54842,54842,29.2,1009.2,1665865759,98,7.4,1.0,10354.7
54843,54843,11.6,1001.7,1665865819,78,7.7,0.2,10495.9
54857,54857,0.2,1016.5,1665865879,51,2.7,0.0,10163.5
54863,54863,32.7,1015.0,1665865939,98,6.2,1.3,10296.1
54909,54909,18.4,1021.2,1665865999,5,9.7,0.6,10184.0
54916,54916,27.6,1009.5,1665866059,61,2.5,1.4,10135.6
54929,54929,26.7,1013.4,1665866119,47,1.1,0.5,10491.9
54936,54936,11.1,1003.4,1665866179,7,12.6,0.0,10057.4
54945,54945,4.8,1000.4,1665866239,96,3.9,0.4,10101.2
58034,58034,30.4,1012.9,1665866299,47,11.6,1.0,10499.7
53478,53478,13.3,1019.5,1665866359,10,3.4,0.8,10263.2
53487,53487,29.0,1021.3,1665866419,77,14.4,1.1,10148.3
53490,53490,21.3,1018.3,1665866479,16,2.4,1.4,10084.0
53564,53564,9.6,1021.2,1665866539,9,1.8,1.4,10277.8
53578,53578,10.6,1009.5,1665866599,92,1.5,0.1,10397.7
53579,53579,16.8,1000.7,1665866659,61,11.2,1.2,10289.1
53588,53588,30.5,1016.3,1665866719,8,11.8,1.4,10192.1
53594,53594,3.5,1011.5,1665866779,95,9.9,0.3,10282.4
53663,53663,19.6,1007.9,1665866839,65,2.6,0.0,10305.9
53664,53664,26.2,1017.9,1665866899,19,6.8,1.0,10116.5
53673,53673,10.0,1015.6,1665866959,89,9.2,1.2,10059.9
53687,53687,11.1,1016.9,1665867019,11,5.9,0.5,10461.0
53764,53764,4.6,1017.5,1665867079,69,12.1,0.4,10168.2
53772,53772,8.8,1013.2,1665867139,24,0.1,1.3,10382.6
53775,53775,9.9,1008.1,1665867199,89,8.8,0.4,10486.1
53787,53787,28.3,1000.3,1665867259,63,5.3,1.2,10254.9
53853,53853,14.3,1022.9,1665867319,9,9.1,0.8,10200.1
53859,53859,7.8,1000.2,1665867379,95,5.5,0.6,10351.7
53863,53863,11.6,1020.3,1665867439,98,8.5,0.5,10132.0
53868,53868,0.9,1020.5,1665867499,26,14.6,0.3,10441.0
53877,53877,28.7,1003.8,1665867559,2,4.3,1.3,10298.2
53882,53882,32.7,1025.9,1665867619,2,10.2,0.0,10165.5
53884,53884,19.9,1020.8,1665867679,20,3.3,0.8,10132.9
53959,53959,8.5,1009.3,1665867739,78,11.9,0.2,10404.5
53963,53963,23.3,1000.8,1665867799,9,0.6,1.3,10396.0
53968,53968,4.7,1020.1,1665867859,31,11.0,1.2,10259.3
53975,53975,17.1,1015.2,1665867919,3,10.0,1.3,10434.5
57052,57052,6.2,1026.0,1665867979,35,9.3,0.3,10336.4
53646,53646,30.9,1004.7,1665868039,9,6.2,0.4,10086.7
53651,53651,4.0,1010.7,1665868099,88,0.0,1.3,10411.7
53725,53725,1.6,1017.1,1665868159,3,8.3,0.4,10192.7
53735,53735,4.3,1019.7,1665868219,41,11.7,0.2,10040.2
53738,53738,20.6,1010.3,1665868279,81,0.7,0.0,10321.9
53740,53740,8.2,1018.1,1665868339,63,3.6,0.1,10447.6
53754,53754,4.0,1010.2,1665868399,31,12.0,0.0,10125.6
53845,53845,3.0,1019.3,1665868459,33,1.5,0.8,10195.4
53854,53854,32.6,1023.8,1665868519,44,3.8,1.2,10436.6
53929,53929,21.8,1023.4,1665868579,39,2.1,0.1,10189.6
53942,53942,0.7,1023.0,1665868639,29,11.9,1.4,10475.7
53948,53948,7.5,1019.2,1665868699,33,13.0,1.2,10050.5
53955,53955,30.3,1007.3,1665868759,55,13.8,0.1,10252.4
57003,57003,4.2,1024.8,1665868819,63,13.8,0.9,10119.8
57025,57025,12.4,1025.9,1665868879,9,10.6,0.4,10257.8
57028,57028,26.6,1006.9,1665868939,69,4.1,1.2,10012.7
57030,57030,34.9,1008.6,1665868999,58,10.4,0.3,10387.1
57034,57034,26.2,1023.6,1665869059,91,8.4,0.8,10119.6
57037,57037,12.9,1006.0,1665869119,99,0.9,0.6,10012.1
57046,57046,25.7,1004.6,1665869179,74,14.7,0.9,10182.2
57048,57048,22.2,1018.4,1665869239,83,11.2,1.1,10120.7
57049,57049,14.8,1021.8,1665869299,41,1.6,1.4,10137.0
57106,57106,24.2,1016.6,1665869359,90,9.2,0.7,10254.7
57124,57124,8.6,1022.7,1665869419,69,14.5,0.9,10294.1
57127,57127,13.1,1010.1,1665869479,32,13.2,1.3,10025.3
57131,57131,15.2,1022.2,1665869539,83,1.2,0.6,10091.6
57134,57134,4.3,1024.6,1665869599,69,14.2,1.3,10234.7
57140,57140,29.4,1015.6,1665869659,21,4.5,0.4,10482.2
57143,57143,23.2,1019.8,1665869719,28,1.9,0.2,10005.1
57144,57144,30.6,1014.1,1665869779,65,13.3,1.4,10320.5
57154,57154,6.4,1013.0,1665869839,46,2.6,0.1,10327.4
57211,57211,7.6,1024.7,1665869899,18,12.0,0.5,10018.0
57232,57232,18.0,1022.4,1665869959,6,6.2,0.0,10054.9
57238,57238,20.8,1024.0,1665870019,11,6.6,0.3,10251.0
57245,57245,0.8,1007.3,1665870079,58,9.4,0.6,10224.2
57343,57343,9.1,1006.7,1665870139,82,4.1,1.4,10061.2
58362,58362,6.9,1009.7,1665870199,43,11.6,1.5,10382.0
56038,56038,27.8,1001.6,1665870259,32,2.4,0.9,10467.2
56079,56079,12.4,1006.3,1665870319,98,14.2,1.5,10163.1
56144,56144,33.8,1004.7,1665870379,67,2.7,1.5,10382.6
56146,56146,23.6,1012.2,1665870439,52,13.4,1.3,10331.7
56152,56152,2.0,1017.2,1665870499,3,2.8,0.9,10086.2
56167,56167,15.1,1013.2,1665870559,7,4.5,1.2,10002.3
56172,56172,12.7,1018.1,1665870619,84,7.0,0.5,10093.0
56173,56173,10.9,1011.0,1665870679,41,4.7,0.3,10483.7
56178,56178,19.7,1020.0,1665870739,19,8.7,0.9,10378.7
56182,56182,1.5,1002.6,1665870799,26,13.5,1.1,10095.1
56187,56187,19.0,1017.4,1665870859,63,5.0,1.4,10487.8
56188,56188,33.8,1026.4,1665870919,37,0.0,0.0,10319.9
56196,56196,24.6,1008.1,1665870979,47,1.3,0.9,10422.7
56247,56247,25.8,1019.8,1665871039,97,4.6,0.5,10303.3
56251,56251,34.4,1021.4,1665871099,16,14.4,1.3,10323.3
56257,56257,9.0,1001.0,1665871159,86,2.7,1.3,10094.0
56287,56287,33.4,1021.6,1665871219,35,7.4,0.9,10203.0
56357,56357,12.4,1009.8,1665871279,37,13.8,0.8,10218.1
56374,56374,7.3,1012.5,1665871339,12,1.1,0.2,10340.8
56385,56385,19.5,1019.3,1665871399,24,8.5,0.8,10002.5
56386,56386,29.8,1013.7,1665871459,68,8.5,1.0,10253.7
56459,56459,25.9,1000.7,1665871519,38,3.7,0.1,10213.3
56462,56462,29.2,1014.4,1665871579,62,1.6,0.0,10492.9
56475,56475,2.5,1010.0,1665871639,18,1.3,0.8,10201.6
56479,56479,27.8,1021.1,1665871699,68,8.3,0.2,10113.0
56485,56485,22.3,1006.5,1665871759,81,12.9,1.0,10039.3
56492,56492,28.0,1013.7,1665871819,28,10.9,0.0,10450.1
56565,56565,5.0,1007.0,1665871879,88,2.0,0.8,10328.0
56571,56571,18.9,1024.5,1665871939,87,9.6,0.9,10089.7
56666,56666,27.9,1011.7,1665871999,58,8.2,0.5,10370.1
56671,56671,27.3,1008.4,1665872059,17,10.9,1.2,10460.1
57206,57206,23.9,1001.1,1665872119,82,10.1,1.2,10037.0
57237,57237,19.0,1017.7,1665872179,97,6.9,0.6,10133.3
57306,57306,15.1,1025.6,1665872239,93,13.0,0.5,10036.1
57313,57313,4.2,1000.1,1665872299,39,10.0,1.4,10312.3
57314,57314,9.8,1025.7,1665872359,88,8.9,1.2,10401.8
57328,57328,10.9,1017.6,1665872419,77,1.0,0.0,10213.4
57405,57405,33.6,1017.9,1665872479,17,14.2,0.9,10132.1
57411,57411,20.3,1021.0,1665872539,55,0.1,0.4,10356.1
57503,57503,12.1,1026.3,1665872599,29,10.1,1.5,10093.4
57604,57604,11.3,1014.8,1665872659,21,2.1,1.2,10497.6
57608,57608,20.3,1001.3,1665872719,74,2.4,0.9,10201.1
54525,54525,14.3,1002.0,1665872779,18,1.1,0.3,10477.3
54527,54527,10.3,1002.0,1665872839,47,6.6,0.2,10380.5
54623,54623,12.9,1000.2,1665872899,80,2.5,0.7,10138.9
55228,55228,18.2,1005.5,1665872959,47,1.5,1.5,10401.9
55248,55248,32.5,1003.5,1665873019,15,11.3,0.4,10352.0
55279,55279,5.8,1019.5,1665873079,33,7.3,1.4,10050.0
55294,55294,25.7,1002.2,1665873139,94,9.9,0.4,10403.2
55299,55299,28.7,1026.3,1665873199,71,12.0,0.0,10245.5
55437,55437,7.9,1017.9,1665873259,54,0.2,0.4,10169.3
55472,55472,22.9,1003.2,1665873319,92,0.9,0.7,10023.9
55493,55493,7.4,1007.6,1665873379,39,11.5,0.7,10410.8
55569,55569,33.8,1012.7,1665873439,63,8.0,0.1,10155.2
55578,55578,21.2,1015.5,1665873499,75,4.7,0.4,10000.1
55585,55585,24.4,1021.0,1665873559,58,0.4,0.8,10286.5
55591,55591,19.6,1021.8,1665873619,89,13.1,1.1,10345.0
55598,55598,7.2,1013.7,1665873679,66,2.0,1.5,10164.9
55655,55655,14.6,1003.1,1665873739,26,2.2,1.1,10297.4
55664,55664,12.0,1006.8,1665873799,63,3.3,0.3,10374.6
55680,55680,12.5,1023.4,1665873859,44,9.3,0.3,10050.4
55681,55681,7.2,1012.7,1665873919,31,2.5,0.7,10201.4
55690,55690,9.4,1008.2,1665873979,45,14.3,0.1,10283.5
55696,55696,28.0,1004.8,1665874039,100,10.6,0.1,10012.4
55773,55773,4.2,1000.3,1665874099,45,5.2,0.3,10107.5
56106,56106,16.4,1013.3,1665874159,92,3.5,0.2,10224.9
56116,56116,11.2,1009.1,1665874219,37,4.8,0.1,10342.0
56137,56137,31.6,1004.7,1665874279,66,2.5,1.2,10102.2
56202,56202,1.6,1016.0,1665874339,59,1.5,0.7,10336.4
56223,56223,13.9,1003.4,1665874399,99,11.7,0.5,10494.0
56227,56227,18.4,1007.5,1665874459,41,3.9,0.0,10098.0
56312,56312,30.4,1012.9,1665874519,89,1.2,0.1,10018.2
56331,56331,4.7,1010.7,1665874579,98,5.4,1.5,10066.9
56434,56434,8.7,1011.0,1665874639,16,10.7,0.9,10022.3
51053,51053,10.5,1022.1,1665874699,97,2.2,0.0,10362.8
51059,51059,6.2,1014.7,1665874759,79,2.6,0.6,10004.2
51060,51060,20.4,1025.3,1665874819,34,14.7,0.6,10112.4
51068,51068,20.4,1001.7,1665874879,62,5.0,0.4,10023.5
51076,51076,25.6,1023.1,1665874939,17,4.7,0.1,10216.0
51087,51087,8.8,1006.3,1665874999,17,2.0,1.0,10323.8
51133,51133,26.4,1018.4,1665875059,76,8.9,0.0,10401.0
51156,51156,22.0,1008.0,1665875119,84,2.9,0.8,10025.6
51186,51186,23.2,1006.7,1665875179,79,6.3,0.6,10184.4
51232,51232,0.9,1006.6,1665875239,38,6.5,1.3,10456.3
51238,51238,5.3,1013.3,1665875299,60,11.9,0.2,10448.4
51241,51241,32.2,1023.4,1665875359,54,13.6,0.0,10450.3
51243,51243,11.8,1013.7,1665875419,10,10.6,1.1,10380.7
51288,51288,9.5,1026.3,1665875479,57,14.5,0.1,10409.5
51330,51330,13.9,1024.7,1665875539,91,10.5,0.6,10192.1
51334,51334,9.5,1003.1,1665875599,71,8.3,1.1,10150.8
51346,51346,9.3,1016.7,1665875659,77,14.6,0.9,10048.3
51358,51358,5.5,1010.4,1665875719,20,5.7,0.7,10201.4
51365,51365,10.1,1002.7,1665875779,33,12.4,0.7,10134.6
51367,51367,2.2,1015.0,1665875839,9,1.3,0.6,10362.2
51379,51379,31.2,1021.1,1665875899,24,11.5,0.7,10067.9
51431,51431,34.1,1024.6,1665875959,91,6.0,0.1,10231.1
51433,51433,19.7,1011.8,1665876019,7,6.2,1.0,10395.0
51437,51437,16.8,1022.3,1665876079,60,9.0,0.3,10242.7
51463,51463,32.3,1007.7,1665876139,63,4.8,0.1,10077.6
51467,51467,29.7,1025.7,1665876199,77,2.3,0.2,10338.1
51469,51469,26.2,1001.5,1665876259,95,6.8,0.0,10123.2
51470,51470,31.1,1016.4,1665876319,74,0.2,0.0,10252.0
51477,51477,10.6,1014.3,1665876379,62,5.0,0.7,10017.4
51495,51495,15.7,1023.1,1665876439,25,14.8,0.0,10130.7
51526,51526,16.0,1014.3,1665876499,51,9.8,0.4,10197.4
51542,51542,27.3,1001.7,1665876559,51,13.6,1.1,10220.7
51567,51567,25.3,1025.0,1665876619,9,11.5,0.6,10268.2
51573,51573,13.0,1025.0,1665876679,91,10.8,0.6,10196.4
51581,51581,23.6,1010.1,1665876739,40,3.6,0.9,10107.5
51628,51628,31.9,1010.2,1665876799,12,8.4,0.1,10063.3
51633,51633,7.7,1017.3,1665876859,78,0.0,1.4,10150.4
51639,51639,14.6,1017.8,1665876919,90,10.5,0.7,10377.6
51642,51642,13.3,1022.5,1665876979,46,11.1,0.4,10168.5
51644,51644,20.7,1017.7,1665877039,51,1.4,0.1,10166.2
51655,51655,10.5,1009.1,1665877099,99,1.6,0.4,10350.0
51656,51656,10.7,1009.6,1665877159,42,7.4,0.2,10482.5
51701,51701,7.8,1023.1,1665877219,27,5.6,0.3,10381.3
51704,51704,29.4,1020.2,1665877279,29,13.4,0.6,10466.8
51705,51705,21.8,1020.3,1665877339,96,1.9,1.0,10174.1
51709,51709,1.6,1021.9,1665877399,14,4.2,1.4,10325.2
51711,51711,21.5,1004.6,1665877459,66,9.7,1.1,10421.8
51716,51716,7.2,1003.9,1665877519,70,12.3,0.1,10232.1
51720,51720,14.3,1017.6,1665877579,97,12.1,0.7,10113.4
51730,51730,6.1,1002.6,1665877639,87,11.7,0.7,10297.9
51747,51747,10.2,1015.6,1665877699,31,4.4,1.5,10307.9
51765,51765,25.3,1001.3,1665877759,25,10.4,1.3,10108.4
51777,51777,23.3,1024.5,1665877819,14,11.8,0.1,10327.4
51804,51804,30.9,1025.1,1665877879,57,9.8,1.4,10220.8
51810,51810,30.2,1012.6,1665877939,5,5.4,1.4,10199.9
51811,51811,27.8,1001.8,1665877999,82,2.3,0.1,10080.8
51818,51818,10.9,1015.0,1665878059,63,9.1,1.5,10031.8
51828,51828,2.6,1005.0,1665878119,40,14.6,0.0,10410.6
51839,51839,30.7,1003.9,1665878179,53,9.0,0.8,10407.1
51855,51855,14.5,1019.2,1665878239,96,12.5,0.5,10219.0
51931,51931,29.0,1025.9,1665878299,32,8.5,0.1,10213.5
52101,52101,10.8,1002.2,1665878359,28,11.2,0.7,10177.1
52112,52112,7.0,1025.2,1665878419,28,1.1,0.0,10087.5
52118,52118,2.2,1022.3,1665878479,9,8.3,0.0,10085.4
52203,52203,0.8,1023.8,1665878539,92,1.9,1.0,10071.6
52313,52313,27.8,1019.1,1665878599,25,8.8,0.3,10318.6
56444,56444,17.4,1012.4,1665878659,16,4.1,1.4,10139.9
56533,56533,26.1,1010.1,1665878719,86,1.5,0.5,10069.5
56543,56543,7.4,1016.6,1665878779,66,3.4,1.2,10252.9
56548,56548,34.2,1018.8,1665878839,61,4.6,0.8,10154.9
56586,56586,9.3,1017.6,1665878899,70,11.6,0.8,10118.2
56643,56643,32.0,1002.3,1665878959,68,5.5,1.2,10446.0
56651,56651,23.9,1023.0,1665879019,44,0.1,0.4,10052.2
56664,56664,28.9,1008.9,1665879079,53,14.4,1.2,10316.1
56684,56684,20.9,1005.2,1665879139,52,4.3,0.8,10163.6
56739,56739,10.0,1004.9,1665879199,19,8.5,0.9,10247.7
56748,56748,10.7,1016.5,1665879259,20,9.2,0.6,10466.2
56751,56751,28.5,1016.7,1665879319,17,13.8,0.4,10226.2
56763,56763,10.8,1018.9,1665879379,33,8.6,1.5,10359.6
56768,56768,21.2,1018.9,1665879439,70,11.0,1.1,10221.9
56778,56778,9.6,1020.5,1665879499,7,1.7,1.3,10418.4
56786,56786,25.0,1003.4,1665879559,38,6.1,0.2,10448.9
56838,56838,14.5,1022.9,1665879619,62,6.1,0.5,10239.3
56856,56856,28.2,1004.4,1665879679,11,8.5,0.8,10036.1
56872,56872,6.4,1020.4,1665879739,92,4.4,0.1,10197.4
56875,56875,19.9,1020.9,1665879799,85,11.3,0.1,10130.1
56886,56886,25.3,1005.7,1665879859,14,10.4,1.0,10386.6
56946,56946,22.5,1025.2,1665879919,67,0.1,0.0,10371.9
56950,56950,14.4,1005.8,1665879979,22,12.8,0.4,10066.1
56951,56951,28.1,1015.4,1665880039,14,14.0,0.1,10068.3
56954,56954,17.4,1019.5,1665880099,88,14.8,0.4,10222.2
