站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
58356,58356,16.9,1000.5,-1713979261,47,11.9,0.6,10181.5
58358,58358,5.1,1019.5,-1713979201,81,4.7,0.3,10041.7
57598,57598,4.6,1017.9,-1713979141,100,9.7,0.6,10152.7
57696,57696,27.0,1021.8,-1713979081,89,4.0,0.2,10383.5
57789,57789,9.8,1003.6,-1713979021,83,13.2,0.4,10013.9
57793,57793,29.1,1002.3,-1713978961,2,11.0,1.4,10302.9
57799,57799,29.6,1026.4,-1713978901,7,5.9,1.3,10346.8
57894,57894,13.5,1025.4,-1713978841,66,11.2,0.1,10478.0
57896,57896,6.6,1000.1,-1713978781,56,9.7,0.5,10427.3
57993,57993,26.9,1015.7,-1713978721,13,14.7,0.1,10193.1
58506,58506,6.0,1000.9,-1713978661,90,4.9,0.7,10186.6
58507,58507,20.2,1011.2,-1713978601,17,5.8,0.1,10078.3
58519,58519,3.9,1010.1,-1713978541,47,13.4,1.3,10002.2
58527,58527,25.7,1018.0,-1713978481,10,0.9,0.5,10454.8
58600,58600,28.2,1004.7,-1713978421,67,3.6,0.7,10451.8
58606,58606,0.5,1000.9,-1713978361,49,0.6,0.8,10352.5
58608,58608,8.0,1002.7,-1713978301,50,8.6,0.3,10162.4
58622,58622,34.0,1005.3,-1713978241,65,14.0,1.0,10426.1
58626,58626,0.2,1004.7,-1713978181,29,3.6,1.0,10309.8
58634,58634,16.7,1011.6,-1713978121,7,5.7,1.5,10269.7
58637,58637,15.4,1024.3,-1713978061,32,12.1,0.4,10266.8
58705,58705,1.3,1019.2,-1713978001,89,7.7,0.1,10396.2
58715,58715,31.7,1000.1,-1713977941,13,12.8,0.8,10067.8
58718,58718,5.8,1007.7,-1713977881,55,9.0,1.2,10292.4
58806,58806,19.0,1022.9,-1713977821,71,14.3,1.4,10394.1
58813,58813,17.5,1011.4,-1713977761,68,1.4,0.8,10336.5
59092,59092,24.2,1011.8,-1713977701,45,9.6,0.0,10277.6
59102,59102,29.9,1020.1,-1713977641,64,13.8,0.1,10207.7
54236,54236,19.9,1024.5,-1713977581,45,5.1,1.0,10121.8
54237,54237,14.4,1013.8,-1713977521,42,10.5,1.3,10207.6
54243,54243,8.7,1002.4,-1713977461,47,13.4,1.4,10419.5
54254,54254,12.8,1002.1,-1713977401,64,5.4,0.6,10478.9
54259,54259,9.6,1025.6,-1713977341,38,12.8,1.3,10443.4
54324,54324,30.8,1010.5,-1713977281,100,1.8,0.1,10310.1
54326,54326,22.6,1019.2,-1713977221,31,2.3,0.0,10095.5
54333,54333,9.8,1009.3,-1713977161,41,2.1,1.1,10322.0
54334,54334,9.6,1003.4,-1713977101,100,8.0,0.1,10436.6
54335,54335,25.1,1017.5,-1713977041,100,7.2,1.0,10317.0
54337,54337,33.5,1016.1,-1713976981,61,14.5,0.6,10272.0
54339,54339,22.8,1006.6,-1713976921,79,3.6,0.2,10156.4
54342,54342,2.9,1005.8,-1713976861,69,11.2,0.7,10159.5
54346,54346,34.0,1020.1,-1713976801,4,12.9,0.6,10480.2
54349,54349,13.8,1021.4,-1713976741,14,14.6,1.3,10271.5
54351,54351,4.5,1021.5,-1713976681,31,8.3,0.4,10295.9
54353,54353,10.7,1025.7,-1713976621,61,11.0,0.4,10349.5
54365,54365,9.0,1018.5,-1713976561,77,5.2,0.7,10172.9
54452,54452,24.8,1001.0,-1713976501,67,3.9,0.7,10002.6
54454,54454,14.3,1001.6,-1713976441,45,7.1,1.4,10386.7
54455,54455,21.4,1016.6,-1713976381,81,6.8,0.0,10067.6
54470,54470,26.0,1006.5,-1713976321,29,11.8,1.2,10413.0
54471,54471,0.2,1003.2,-1713976261,93,2.2,1.0,10356.5
54472,54472,13.0,1023.3,-1713976201,69,9.9,0.8,10172.4
54476,54476,19.8,1009.0,-1713976141,68,2.6,0.7,10376.6
54486,54486,13.7,1012.2,-1713976081,64,1.4,1.1,10340.9
54493,54493,15.0,1004.7,-1713976021,100,3.4,0.8,10435.5
54497,54497,18.8,1020.4,-1713975961,100,14.8,1.1,10027.8
54563,54563,18.8,1004.9,-1713975901,45,2.4,1.1,10022.5
54579,54579,22.9,1006.3,-1713975841,57,0.7,0.3,10046.4
54584,54584,16.3,1025.9,-1713975781,54,1.3,0.1,10345.3
54660,54660,19.8,1008.4,-1713975721,73,0.3,1.1,10468.2
54662,54662,3.5,1004.7,-1713975661,44,7.8,0.4,10488.8
50425,50425,27.2,1003.8,-1713975601,82,1.8,1.4,10372.7
50434,50434,4.9,1013.6,-1713975541,35,12.6,1.5,10146.7
50514,50514,4.4,1018.4,-1713975481,22,9.3,0.1,10141.9
50527,50527,5.2,1021.3,-1713975421,76,1.3,1.5,10456.5
50548,50548,10.0,1023.6,-1713975361,89,1.4,1.4,10357.8
50603,50603,15.0,1009.7,-1713975301,67,12.5,0.4,10004.5
50618,50618,1.5,1006.2,-1713975241,21,13.6,1.4,10278.1
50632,50632,6.5,1016.2,-1713975181,35,10.6,0.6,10150.8
50639,50639,32.3,1006.1,-1713975121,42,4.2,0.1,10346.2
50727,50727,1.7,1012.8,-1713975061,70,11.5,0.0,10380.4
50834,50834,17.2,1010.0,-1713975001,66,13.2,1.0,10178.1
50838,50838,8.3,1021.8,-1713974941,78,11.7,0.8,10381.5
50915,50915,21.4,1025.4,-1713974881,62,0.7,1.0,10366.0
50924,50924,14.8,1025.1,-1713974821,19,9.1,0.7,10170.4
52267,52267,29.1,1013.7,-1713974761,4,12.0,0.0,10307.7
52495,52495,24.1,1026.1,-1713974701,41,3.6,0.1,10063.5
52576,52576,15.7,1017.6,-1713974641,55,0.7,0.0,10247.7
53068,53068,20.3,1006.4,-1713974581,32,6.0,1.3,10016.0
53083,53083,7.1,1025.5,-1713974521,29,12.0,0.7,10319.8
53149,53149,6.1,1011.8,-1713974461,12,11.0,1.5,10145.0
53192,53192,23.1,1014.6,-1713974401,99,0.4,0.5,10136.2
53195,53195,33.7,1014.8,-1713974341,9,4.7,1.1,10246.3
53276,53276,25.3,1001.5,-1713974281,74,13.0,1.3,10110.0
53336,53336,29.0,1013.4,-1713974221,91,8.7,0.9,10343.5
53352,53352,8.7,1007.2,-1713974161,16,13.0,0.5,10331.5
53362,53362,11.6,1018.3,-1713974101,37,14.3,0.8,10196.1
53367,53367,22.2,1018.5,-1713974041,78,2.7,0.2,10410.7
53391,53391,26.4,1013.0,-1713973981,47,9.1,0.8,10474.4
53446,53446,33.7,1006.1,-1713973921,51,4.8,0.9,10066.2
53463,53463,22.9,1012.0,-1713973861,35,10.1,1.1,10063.3
53480,53480,0.4,1017.4,-1713973801,47,10.7,0.7,10170.8
53502,53502,21.2,1004.2,-1713973741,14,3.4,0.7,10384.7
53513,53513,10.4,1005.4,-1713973681,21,4.1,1.0,10474.2
53529,53529,12.6,1019.4,-1713973621,69,6.9,0.2,10236.9
53543,53543,20.0,1016.5,-1713973561,53,14.5,1.1,10449.8
53547,53547,17.4,1000.6,-1713973501,52,5.6,0.0,10196.4
53602,53602,27.0,1003.8,-1713973441,49,12.7,1.2,10315.2
54012,54012,12.1,1009.2,-1713973381,61,8.1,0.4,10041.0
54026,54026,20.4,1013.2,-1713973321,22,10.8,0.5,10014.5
54027,54027,10.0,1016.6,-1713973261,99,5.3,0.9,10390.6
54102,54102,23.8,1016.0,-1713973201,85,9.8,1.2,10165.8
54115,54115,7.6,1025.9,-1713973141,42,4.6,1.3,10416.1
54134,54134,22.6,1003.3,-1713973081,47,6.6,0.7,10376.7
54135,54135,0.3,1007.1,-1713973021,48,2.5,0.1,10316.7
54208,54208,7.8,1001.1,-1713972961,86,2.1,0.2,10464.8
54213,54213,3.0,1022.1,-1713972901,11,11.3,0.3,10332.6
54218,54218,22.5,1024.2,-1713972841,61,9.0,0.2,10154.8
54226,54226,10.5,1006.9,-1713972781,27,2.6,0.5,10494.7
53519,53519,27.0,1023.5,-1713972721,2,12.3,1.1,10004.0
53612,53612,16.9,1001.6,-1713972661,65,11.9,1.0,10190.0
53614,53614,19.0,1025.3,-1713972601,69,13.7,0.9,10232.1
53615,53615,13.7,1018.9,-1713972541,53,6.9,1.0,10303.9
53704,53704,28.2,1014.6,-1713972481,35,7.3,1.5,10123.4
53705,53705,13.5,1003.4,-1713972421,4,8.5,0.7,10011.8
53723,53723,20.2,1013.2,-1713972361,34,7.2,0.9,10055.6
53806,53806,14.4,1001.2,-1713972301,63,7.4,0.6,10319.0
53810,53810,11.9,1012.9,-1713972241,100,14.7,0.9,10477.6
53817,53817,28.2,1021.5,-1713972181,22,4.5,0.0,10366.4
53903,53903,34.0,1010.6,-1713972121,33,13.5,1.3,10419.6
53910,53910,10.0,1000.1,-1713972061,5,5.5,0.3,10440.0
51886,51886,10.2,1025.0,-1713972001,90,3.0,0.4,10417.0
52602,52602,20.4,1000.3,-1713971941,57,9.4,0.1,10439.3
52633,52633,6.7,1007.8,-1713971881,93,14.7,0.8,10369.3
52645,52645,27.6,1001.1,-1713971821,33,1.7,0.4,10174.4
52657,52657,8.8,1019.2,-1713971761,26,4.3,0.3,10149.1
52707,52707,9.7,1017.5,-1713971701,98,3.1,0.5,10152.5
52713,52713,18.2,1020.0,-1713971641,30,9.0,0.1,10202.5
52737,52737,20.1,1013.2,-1713971581,93,4.8,1.2,10010.7
52754,52754,4.5,1000.0,-1713971521,81,2.2,0.2,10192.1
52765,52765,27.9,1014.5,-1713971461,79,8.2,1.1,10085.4
52818,52818,20.0,1004.7,-1713971401,1,1.9,0.9,10291.6
52825,52825,14.9,1012.0,-1713971341,93,5.7,0.0,10137.2
52833,52833,8.8,1019.0,-1713971281,38,3.0,1.0,10313.4
52836,52836,21.8,1022.8,-1713971221,64,0.5,0.1,10020.9
52842,52842,30.0,1015.0,-1713971161,62,5.4,0.9,10165.9
52856,52856,2.3,1004.0,-1713971101,53,10.2,0.4,10028.0
52866,52866,12.7,1002.7,-1713971041,56,4.7,0.0,10165.9
52868,52868,12.9,1008.0,-1713970981,60,4.0,0.6,10421.3
52876,52876,19.5,1010.2,-1713970921,75,13.7,0.8,10417.6
52908,52908,27.0,1015.6,-1713970861,84,14.8,1.1,10187.6
52943,52943,16.1,1023.1,-1713970801,38,6.6,0.8,10004.7
52955,52955,12.0,1002.0,-1713970741,24,14.7,0.7,10137.0
52974,52974,10.4,1005.4,-1713970681,42,12.7,1.1,10096.5
56004,56004,27.4,1025.8,-1713970621,59,10.7,1.0,10421.4
56018,56018,22.9,1026.4,-1713970561,33,11.3,0.2,10109.6
56021,56021,11.9,1015.7,-1713970501,56,14.9,0.6,10154.0
56029,56029,24.4,1016.7,-1713970441,75,12.7,1.5,10443.8
56033,56033,25.4,1020.8,-1713970381,46,3.8,0.3,10389.5
56034,56034,32.3,1015.9,-1713970321,62,3.1,0.2,10002.0
56043,56043,2.8,1005.6,-1713970261,91,3.0,0.9,10420.6
56046,56046,20.1,1008.5,-1713970201,16,14.7,0.1,10287.6
56065,56065,27.5,1004.7,-1713970141,45,4.2,0.5,10367.9
56067,56067,30.8,1006.0,-1713970081,39,14.6,1.5,10016.0
56125,56125,17.2,1021.0,-1713970021,53,6.1,1.4,10015.0
56151,56151,7.2,1013.2,-1713969961,27,2.2,0.5,10035.9
54715,54715,22.7,1018.2,-1713969901,26,9.1,0.5,10066.1
54725,54725,11.5,1012.1,-1713969841,36,10.8,0.9,10362.0
54727,54727,32.1,1009.5,-1713969781,32,7.0,1.1,10393.2
54744,54744,16.0,1023.7,-1713969721,17,11.9,1.0,10344.9
54751,54751,17.2,1010.0,-1713969661,62,1.9,0.2,10457.0
54753,54753,5.4,1009.9,-1713969601,96,7.0,1.1,10382.0
54764,54764,28.4,1024.6,-1713969541,11,13.3,0.1,10495.3
54774,54774,8.5,1021.1,-1713969481,39,10.4,0.2,10150.7
54776,54776,9.8,1001.8,-1713969421,27,3.5,1.5,10454.0
54808,54808,2.8,1005.0,-1713969361,54,3.6,0.0,10427.7
54823,54823,7.4,1008.0,-1713969301,82,14.4,0.7,10174.6
54826,54826,7.6,1009.8,-1713969241,4,11.1,0.2,10251.9
54836,54836,20.4,1010.8,-1713969181,98,4.9,1.5,10096.8
54842,54842,21.9,1025.0,-1713969121,5,13.7,0.1,10022.1
54843,54843,7.5,1005.6,-1713969061,79,4.7,0.7,10417.3
54857,54857,26.0,1020.7,-1713969001,4,13.7,1.4,10119.2
54863,54863,22.5,1008.0,-1713968941,82,0.1,0.7,10384.7
54909,54909,32.3,1019.7,-1713968881,28,1.5,0.3,10111.4
54916,54916,1.5,1018.5,-1713968821,92,0.2,0.5,10402.5
54929,54929,34.4,1023.5,-1713968761,41,13.3,1.1,10010.4
54936,54936,17.2,1001.9,-1713968701,19,10.2,0.8,10320.6
54945,54945,26.8,1007.4,-1713968641,52,13.1,0.3,10014.6
58034,58034,21.6,1000.5,-1713968581,24,10.3,0.3,10366.5
53478,53478,7.6,1021.3,-1713968521,100,1.9,1.5,10083.3
53487,53487,11.7,1020.4,-1713968461,15,8.5,0.9,10159.4
53490,53490,18.7,1000.3,-1713968401,91,6.4,1.3,10427.0
53564,53564,28.5,1025.0,-1713968341,94,3.3,0.0,10098.1
53578,53578,18.4,1006.0,-1713968281,83,7.4,0.5,10097.5
53579,53579,1.3,1023.2,-1713968221,56,5.6,0.9,10420.7
53588,53588,10.6,1009.6,-1713968161,30,14.1,1.5,10447.1
53594,53594,6.4,1013.3,-1713968101,74,8.5,0.6,10036.1
53663,53663,6.4,1005.2,-1713968041,97,7.2,0.2,10060.0
53664,53664,34.8,1004.9,-1713967981,57,13.8,1.1,10095.0
53673,53673,23.8,1003.5,-1713967921,29,4.1,0.1,10237.9
53687,53687,31.0,1002.1,-1713967861,49,9.4,0.6,10371.0
53764,53764,4.8,1025.0,-1713967801,41,2.9,0.8,10304.2
53772,53772,24.0,1020.6,-1713967741,61,13.5,0.0,10161.9
53775,53775,17.4,1003.7,-1713967681,49,6.9,0.0,10288.8
53787,53787,34.2,1006.6,-1713967621,37,11.9,1.2,10393.4
53853,53853,5.5,1003.8,-1713967561,82,10.1,1.0,10202.0
53859,53859,32.8,1001.7,-1713967501,8,3.3,0.3,10017.0
53863,53863,11.5,1008.2,-1713967441,90,6.9,0.5,10453.8
53868,53868,33.3,1012.4,-1713967381,83,5.2,0.6,10301.5
53877,53877,14.7,1008.8,-1713967321,39,1.7,0.8,10358.2
53882,53882,27.5,1025.4,-1713967261,34,10.8,0.8,10425.2
53884,53884,19.1,1009.9,-1713967201,77,14.8,1.3,10252.1
53959,53959,10.8,1012.4,-1713967141,82,1.8,1.5,10115.4
53963,53963,32.9,1013.7,-1713967081,65,4.5,0.2,10485.3
53968,53968,19.8,1016.9,-1713967021,69,7.0,0.5,10442.9
53975,53975,9.3,1001.8,-1713966961,27,0.4,1.0,10388.2
57052,57052,6.2,1013.6,-1713966901,5,2.5,0.5,10437.5
53646,53646,1.5,1017.7,-1713966841,47,13.9,1.4,10291.7
53651,53651,20.3,1015.5,-1713966781,50,14.1,0.5,10465.3
53725,53725,17.0,1015.7,-1713966721,77,11.7,0.2,10189.5
53735,53735,29.6,1011.8,-1713966661,62,13.1,0.9,10428.7
53738,53738,13.9,1015.7,-1713966601,86,5.6,0.8,10293.4
53740,53740,15.4,1009.6,-1713966541,44,11.3,0.5,10285.2
53754,53754,6.9,1011.1,-1713966481,27,13.9,1.1,10112.1
53845,53845,13.4,1025.4,-1713966421,33,1.8,0.1,10207.5
53854,53854,19.2,1017.6,-1713966361,13,1.5,1.0,10495.7
53929,53929,16.8,1019.6,-1713966301,44,8.4,1.0,10099.6
53942,53942,5.7,1014.5,-1713966241,93,0.2,0.3,10489.7
53948,53948,28.9,1006.9,-1713966181,87,13.5,0.2,10253.2
53955,53955,15.4,1017.5,-1713966121,46,2.8,0.6,10355.0
57003,57003,23.0,1009.0,-1713966061,36,9.6,0.2,10391.9
57025,57025,3.3,1007.3,-1713966001,44,0.6,1.1,10233.6
57028,57028,11.0,1012.8,-1713965941,60,13.4,1.3,10155.0
57030,57030,13.8,1007.7,-1713965881,93,3.5,0.1,10128.4
57034,57034,10.8,1025.4,-1713965821,3,5.9,0.5,10355.7
57037,57037,11.1,1008.7,-1713965761,66,13.7,0.8,10483.0
57046,57046,19.2,1019.2,-1713965701,9,10.8,0.7,10169.6
57048,57048,16.4,1015.7,-1713965641,16,3.4,0.3,10197.1
57049,57049,3.9,1000.3,-1713965581,77,4.8,0.2,10070.0
57106,57106,7.8,1019.0,-1713965521,21,13.4,0.9,10293.1
57124,57124,10.8,1013.5,-1713965461,80,4.4,1.1,10428.8
57127,57127,22.4,1008.2,-1713965401,86,2.4,1.2,10162.4
57131,57131,13.7,1008.6,-1713965341,56,1.0,0.4,10442.8
57134,57134,16.3,1006.7,-1713965281,60,3.0,1.5,10148.8
57140,57140,22.4,1007.1,-1713965221,46,6.3,0.1,10191.3
57143,57143,23.1,1006.9,-1713965161,40,7.1,0.8,10174.6
57144,57144,6.6,1025.2,-1713965101,26,3.8,0.4,10418.1
57154,57154,5.8,1003.4,-1713965041,10,7.7,0.4,10464.3
57211,57211,20.9,1014.5,-1713964981,17,6.8,1.4,10191.8
57232,57232,2.4,1019.9,-1713964921,29,0.3,1.5,10240.3
57238,57238,25.0,1019.8,-1713964861,15,7.0,0.7,10258.6
57245,57245,11.3,1014.6,-1713964801,79,13.6,0.3,10060.7
57343,57343,11.8,1019.3,-1713964741,3,6.0,1.0,10093.9
58362,58362,25.4,1006.2,-1713964681,14,12.1,0.9,10246.9
56038,56038,23.7,1017.5,-1713964621,8,0.4,1.3,10219.2
56079,56079,10.8,1012.4,-1713964561,72,13.5,0.5,10283.0
56144,56144,2.3,1004.4,-1713964501,74,9.9,0.7,10313.6
56146,56146,27.3,1004.0,-1713964441,13,8.0,0.1,10151.3
56152,56152,33.4,1012.4,-1713964381,55,13.1,0.1,10172.3
56167,56167,3.7,1012.6,-1713964321,24,10.2,1.0,10098.3
56172,56172,12.7,1006.7,-1713964261,57,3.8,1.3,10335.7
56173,56173,28.4,1018.8,-1713964201,67,0.6,0.2,10208.9
56178,56178,18.8,1007.1,-1713964141,41,12.5,0.6,10409.2
56182,56182,8.9,1003.0,-1713964081,13,14.8,1.1,10145.0
56187,56187,33.2,1003.6,-1713964021,16,8.1,0.8,10377.6
56188,56188,24.5,1020.5,-1713963961,9,6.4,1.5,10407.9
56196,56196,23.3,1024.7,-1713963901,46,11.3,0.9,10256.1
56247,56247,14.0,1017.7,-1713963841,72,9.2,0.0,10084.1
56251,56251,9.4,1013.1,-1713963781,60,5.5,0.6,10202.3
56257,56257,12.1,1008.0,-1713963721,40,5.6,1.5,10231.6
56287,56287,34.6,1002.3,-1713963661,73,3.6,0.1,10266.6
56357,56357,27.6,1017.5,-1713963601,4,8.7,0.7,10265.6
56374,56374,18.9,1010.6,-1713963541,43,8.2,0.1,10145.7
56385,56385,18.8,1003.4,-1713963481,4,3.0,1.4,10009.9
56386,56386,15.9,1024.9,-1713963421,100,7.2,1.5,10374.4
56459,56459,4.3,1008.1,-1713963361,13,9.8,0.3,10262.9
56462,56462,20.6,1009.2,-1713963301,54,0.3,1.1,10114.4
56475,56475,7.5,1010.5,-1713963241,61,12.9,0.0,10156.5
56479,56479,4.0,1024.8,-1713963181,87,5.4,0.5,10429.5
56485,56485,13.3,1013.1,-1713963121,74,0.2,0.5,10475.2
56492,56492,17.6,1021.8,-1713963061,12,14.7,0.0,10355.0
56565,56565,33.2,1011.0,-1713963001,99,6.5,0.3,10164.0
56571,56571,22.3,1018.5,-1713962941,74,8.5,1.5,10447.6
56666,56666,14.3,1004.9,-1713962881,28,6.0,0.5,10001.6
56671,56671,11.4,1025.0,-1713962821,65,14.3,0.7,10067.0
57206,57206,14.2,1019.9,-1713962761,63,5.9,1.2,10412.7
57237,57237,16.2,1010.1,-1713962701,58,14.8,0.7,10456.8
57306,57306,18.0,1012.9,-1713962641,51,14.5,0.6,10294.7
57313,57313,11.2,1009.5,-1713962581,54,2.5,0.9,10156.7
57314,57314,31.1,1024.2,-1713962521,43,9.1,0.0,10317.7
57328,57328,4.0,1024.2,-1713962461,50,14.0,0.6,10471.4
57405,57405,21.5,1006.1,-1713962401,97,8.8,1.0,10241.4
57411,57411,29.0,1013.5,-1713962341,99,11.5,0.3,10156.1
57503,57503,23.7,1022.3,-1713962281,3,2.0,0.4,10278.6
57604,57604,18.0,1025.3,-1713962221,39,2.2,0.7,10403.2
57608,57608,17.2,1020.5,-1713962161,9,8.9,0.0,10000.6
54525,54525,31.8,1016.5,-1713962101,86,3.5,0.3,10410.3
54527,54527,16.9,1015.7,-1713962041,67,11.0,0.0,10430.0
54623,54623,9.4,1003.9,-1713961981,33,1.7,0.2,10334.4
55228,55228,34.6,1020.9,-1713961921,60,0.4,0.0,10212.7
55248,55248,25.6,1006.1,-1713961861,97,13.1,1.3,10489.9
55279,55279,10.7,1005.2,-1713961801,91,10.4,0.0,10017.6
55294,55294,2.6,1021.6,-1713961741,21,14.3,0.4,10427.0
55299,55299,9.5,1015.4,-1713961681,4,3.3,1.1,10057.4
55437,55437,5.9,1003.0,-1713961621,24,11.1,0.3,10045.3
55472,55472,13.3,1014.6,-1713961561,47,1.8,0.9,10361.1
55493,55493,21.9,1005.2,-1713961501,99,7.6,1.0,10012.1
55569,55569,9.9,1016.7,-1713961441,84,4.6,1.4,10392.8
55578,55578,22.0,1008.8,-1713961381,100,9.0,0.7,10340.8
55585,55585,26.3,1014.7,-1713961321,68,4.5,1.3,10386.0
55591,55591,13.9,1003.9,-1713961261,50,0.4,0.3,10203.2
55598,55598,7.4,1014.7,-1713961201,22,3.9,1.2,10044.1
55655,55655,5.9,1007.5,-1713961141,23,5.0,0.9,10107.3
55664,55664,28.0,1011.1,-1713961081,47,14.1,0.1,10491.3
55680,55680,18.9,1013.7,-1713961021,66,13.9,0.6,10396.4
55681,55681,11.0,1001.5,-1713960961,26,3.2,1.0,10170.2
55690,55690,11.7,1002.7,-1713960901,59,5.2,1.2,10228.6
55696,55696,26.8,1020.6,-1713960841,69,5.4,0.6,10406.9
55773,55773,24.0,1025.1,-1713960781,49,11.4,1.3,10247.3
56106,56106,8.9,1001.1,-1713960721,80,14.8,0.0,10240.6
56116,56116,16.9,1024.7,-1713960661,100,11.4,0.5,10303.1
56137,56137,17.6,1010.2,-1713960601,46,0.0,0.2,10131.6
56202,56202,15.9,1011.0,-1713960541,23,11.2,1.1,10014.4
56223,56223,23.3,1003.3,-1713960481,73,7.0,1.1,10375.6
56227,56227,8.9,1023.0,-1713960421,9,1.7,0.7,10291.3
56312,56312,22.8,1011.6,-1713960361,27,11.0,0.7,10127.9
56331,56331,22.1,1023.9,-1713960301,2,2.0,0.4,10349.3
56434,56434,5.5,1000.4,-1713960241,2,13.7,0.1,10306.9
51053,51053,22.9,1003.6,-1713960181,35,3.6,1.0,10360.1
51059,51059,15.9,1022.6,-1713960121,42,11.9,0.7,10323.8
51060,51060,18.8,1018.5,-1713960061,22,13.4,1.4,10156.4
51068,51068,20.3,1023.0,-1713960001,73,4.9,0.9,10102.8
51076,51076,23.2,1013.3,-1713959941,58,2.7,0.7,10386.5
51087,51087,27.4,1009.0,-1713959881,60,13.6,0.5,10362.5
51133,51133,10.0,1010.9,-1713959821,58,11.9,1.0,10238.1
51156,51156,23.9,1007.4,-1713959761,35,10.5,0.2,10359.2
51186,51186,1.6,1025.4,-1713959701,12,13.4,1.3,10132.3
51232,51232,25.4,1026.2,-1713959641,19,9.8,1.0,10151.7
51238,51238,12.1,1020.3,-1713959581,16,5.7,0.0,10463.3
51241,51241,10.9,1015.7,-1713959521,12,0.7,0.9,10483.8
51243,51243,5.9,1025.0,-1713959461,53,8.9,0.4,10457.0
51288,51288,3.9,1021.5,-1713959401,3,14.9,1.2,10067.1
51330,51330,12.2,1007.0,-1713959341,21,13.5,0.8,10429.5
51334,51334,2.6,1022.5,-1713959281,66,1.5,0.4,10410.2
51346,51346,24.8,1012.3,-1713959221,57,8.0,0.1,10094.1
51358,51358,10.8,1000.0,-1713959161,71,6.2,0.0,10097.2
51365,51365,2.2,1018.0,-1713959101,7,9.7,0.6,10485.4
51367,51367,13.7,1011.9,-1713959041,32,2.7,0.8,10360.8
51379,51379,10.9,1002.9,-1713958981,66,9.9,0.1,10150.6
51431,51431,2.7,1011.7,-1713958921,19,5.7,0.1,10058.3
51433,51433,24.8,1013.8,-1713958861,90,6.0,1.1,10059.1
51437,51437,6.5,1012.4,-1713958801,96,9.0,0.2,10430.3
51463,51463,30.4,1025.5,-1713958741,80,14.9,1.2,10259.0
51467,51467,31.8,1014.4,-1713958681,46,5.2,0.8,10165.2
51469,51469,8.0,1003.2,-1713958621,38,2.0,1.4,10320.3
51470,51470,23.8,1012.4,-1713958561,63,0.0,0.9,10118.8
51477,51477,23.5,1003.8,-1713958501,12,1.0,0.2,10068.2
51495,51495,15.4,1018.3,-1713958441,68,0.7,1.2,10479.7
51526,51526,6.0,1021.0,-1713958381,28,13.7,1.2,10467.4
51542,51542,12.6,1024.2,-1713958321,23,1.8,0.4,10342.7
51567,51567,21.4,1016.6,-1713958261,23,2.6,1.3,10371.2
51573,51573,5.2,1001.0,-1713958201,7,11.5,1.3,10493.4
51581,51581,32.3,1021.8,-1713958141,55,7.0,0.5,10134.5
51628,51628,16.9,1003.9,-1713958081,16,9.1,0.5,10234.9
51633,51633,3.9,1008.3,-1713958021,50,1.6,0.3,10308.5
51639,51639,8.7,1001.1,-1713957961,75,3.3,0.5,10498.2
51642,51642,20.8,1023.6,-1713957901,43,9.6,0.4,10068.0
51644,51644,19.2,1013.1,-1713957841,68,3.0,1.4,10219.6
51655,51655,22.5,1013.6,-1713957781,61,4.4,0.1,10253.6
51656,51656,34.2,1026.2,-1713957721,17,8.8,0.2,10074.2
51701,51701,31.9,1009.3,-1713957661,70,3.2,1.5,10221.5
51704,51704,32.1,1016.2,-1713957601,53,9.3,1.1,10438.5
51705,51705,7.3,1012.9,-1713957541,76,7.5,0.3,10078.8
51709,51709,22.2,1003.8,-1713957481,55,3.2,1.4,10051.9
51711,51711,15.3,1025.3,-1713957421,77,3.6,0.5,10281.6
51716,51716,26.1,1025.0,-1713957361,11,12.2,1.4,10255.5
51720,51720,13.5,1002.8,-1713957301,32,13.9,0.6,10279.6
51730,51730,22.7,1015.1,-1713957241,77,4.6,1.0,10006.7
51747,51747,23.5,1000.5,-1713957181,10,11.8,0.1,10353.9
51765,51765,5.0,1019.2,-1713957121,62,14.4,0.3,10450.8
51777,51777,12.3,1013.0,-1713957061,33,2.1,1.1,10358.2
51804,51804,20.5,1018.4,-1713957001,20,12.2,0.3,10467.2
51810,51810,26.1,1023.4,-1713956941,87,8.6,0.7,10232.7
51811,51811,4.5,1019.9,-1713956881,97,6.6,0.9,10131.3
51818,51818,21.1,1018.3,-1713956821,75,1.8,1.4,10343.7
51828,51828,15.7,1019.9,-1713956761,92,5.0,1.4,10257.6
51839,51839,31.9,1020.7,-1713956701,47,13.9,0.4,10293.2
51855,51855,25.2,1016.1,-1713956641,42,6.5,0.1,10075.9
51931,51931,14.1,1008.0,-1713956581,90,8.3,0.7,10302.8
52101,52101,28.0,1003.3,-1713956521,42,9.7,0.5,10256.5
52112,52112,12.9,1004.0,-1713956461,32,0.3,0.1,10083.6
52118,52118,30.8,1004.3,-1713956401,55,14.6,0.3,10475.1
52203,52203,26.6,1023.8,-1713956341,49,3.8,0.9,10481.6
52313,52313,31.2,1016.4,-1713956281,71,12.8,1.2,10092.2
56444,56444,6.7,1020.2,-1713956221,76,9.2,0.2,10036.8
56533,56533,11.1,1013.7,-1713956161,63,0.2,0.4,10265.3
56543,56543,3.4,1009.2,-1713956101,19,0.5,1.5,10171.6
