站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
58718,58718,14.5,1026.1,853550567,2,12.8,0.6,10115.0
58806,58806,33.1,1024.1,853550627,88,9.5,1.5,10168.9
58813,58813,25.9,1009.0,853550687,70,2.0,0.6,10241.7
59092,59092,24.9,1008.7,853550747,8,5.7,0.2,10251.6
59102,59102,1.7,1014.3,853550807,25,13.0,0.9,10436.4
54236,54236,0.3,1000.2,853550867,50,3.6,0.5,10095.0
54237,54237,25.4,1023.6,853550927,78,9.6,0.3,10452.7
54243,54243,1.4,1016.5,853550987,53,5.7,1.2,10484.5
54254,54254,3.4,1023.2,853551047,47,2.6,1.0,10421.4
54259,54259,7.0,1015.9,853551107,36,2.8,0.1,10176.2
54324,54324,27.1,1000.1,853551167,92,14.2,0.9,10476.9
54326,54326,31.6,1012.3,853551227,31,14.5,1.4,10143.6
54333,54333,21.5,1014.9,853551287,70,8.7,0.3,10039.2
54334,54334,28.2,1007.4,853551347,27,4.0,0.5,10482.1
54335,54335,20.3,1001.1,853551407,16,7.2,0.3,10366.9
54337,54337,29.0,1026.3,853551467,34,14.6,0.3,10401.4
54339,54339,29.5,1007.9,853551527,34,4.4,0.2,10391.5
54342,54342,29.7,1008.6,853551587,90,11.2,1.5,10409.4
54346,54346,20.3,1013.8,853551647,17,7.7,0.3,10301.5
54349,54349,26.1,1019.5,853551707,91,2.0,0.3,10132.7
54351,54351,29.5,1024.0,853551767,42,9.1,1.0,10271.2
54353,54353,33.3,1023.5,853551827,27,5.3,1.5,10093.7
54365,54365,9.9,1005.9,853551887,94,6.4,0.1,10262.5
54452,54452,26.4,1010.5,853551947,46,8.5,0.7,10311.0
54454,54454,28.6,1018.0,853552007,40,10.2,1.2,10026.2
54455,54455,22.0,1006.1,853552067,95,3.8,0.0,10111.0
54470,54470,1.0,1022.6,853552127,71,2.7,1.1,10064.9
54471,54471,12.2,1009.2,853552187,14,12.2,0.2,10365.3
54472,54472,3.4,1021.0,853552247,94,10.7,0.9,10203.6
54476,54476,20.6,1022.5,853552307,33,2.4,1.4,10213.1
54486,54486,1.1,1017.3,853552367,38,4.4,0.7,10205.8
54493,54493,28.6,1010.9,853552427,41,0.3,0.9,10412.9
54497,54497,34.5,1016.5,853552487,85,1.2,0.1,10088.8
54563,54563,10.7,1012.4,853552547,3,13.0,0.2,10329.8
54579,54579,32.0,1013.8,853552607,23,1.6,0.3,10462.7
54584,54584,9.1,1000.3,853552667,42,14.2,0.9,10239.1
54660,54660,28.4,1025.1,853552727,61,10.1,1.2,10338.9
54662,54662,32.0,1009.8,853552787,72,13.8,0.5,10070.4
50425,50425,17.3,1025.5,853552847,3,2.5,0.0,10205.2
50434,50434,4.2,1025.5,853552907,76,5.3,0.0,10095.9
50514,50514,34.4,1012.7,853552967,1,3.3,0.8,10108.5
50527,50527,32.4,1009.6,853553027,37,13.0,0.7,10018.5
50548,50548,32.6,1000.2,853553087,4,4.4,0.9,10119.7
50603,50603,23.1,1007.4,853553147,17,6.9,1.5,10159.9
50618,50618,8.8,1019.2,853553207,17,5.6,0.8,10013.2
50632,50632,15.8,1000.9,853553267,43,8.5,1.4,10001.4
50639,50639,19.2,1012.7,853553327,14,7.2,0.8,10490.5
50727,50727,11.6,1025.9,853553387,98,5.8,1.4,10294.7
50834,50834,34.4,1007.0,853553447,73,11.5,0.8,10202.9
50838,50838,27.6,1025.2,853553507,1,3.6,0.3,10452.8
50915,50915,21.2,1006.3,853553567,70,1.3,1.4,10108.5
50924,50924,15.5,1017.6,853553627,57,7.5,1.3,10105.3
52267,52267,25.7,1005.9,853553687,95,7.7,0.6,10475.5
52495,52495,25.3,1011.7,853553747,53,1.6,0.1,10114.3
52576,52576,18.7,1018.3,853553807,74,2.3,0.2,10161.8
53068,53068,20.8,1011.9,853553867,98,7.7,1.3,10065.1
53083,53083,20.9,1005.5,853553927,25,3.2,0.6,10140.6
53149,53149,12.4,1022.9,853553987,80,4.8,0.3,10458.5
53192,53192,25.6,1004.6,853554047,54,3.4,1.4,10321.4
53195,53195,17.9,1008.0,853554107,65,4.6,0.9,10203.8
53276,53276,21.1,1016.8,853554167,6,12.8,1.3,10338.5
53336,53336,28.9,1018.7,853554227,27,4.3,0.9,10028.8
53352,53352,2.5,1004.3,853554287,48,7.5,0.0,10373.5
53362,53362,22.1,1003.5,853554347,71,10.0,1.4,10152.9
53367,53367,19.7,1009.9,853554407,47,1.7,0.7,10350.0
53391,53391,20.4,1014.9,853554467,18,8.6,1.5,10093.6
53446,53446,7.8,1014.7,853554527,9,14.0,1.5,10215.0
53463,53463,3.0,1025.4,853554587,7,13.9,0.5,10246.2
53480,53480,7.1,1023.0,853554647,25,11.5,1.0,10027.9
53502,53502,26.5,1019.5,853554707,8,1.0,1.2,10239.2
53513,53513,1.3,1012.1,853554767,78,12.3,0.9,10430.1
53529,53529,15.3,1016.0,853554827,35,0.4,0.4,10403.4
53543,53543,8.2,1012.4,853554887,68,3.7,1.1,10152.8
53547,53547,18.6,1003.1,853554947,85,4.1,1.1,10454.0
53602,53602,5.5,1008.3,853555007,19,4.1,0.7,10258.4
54012,54012,34.8,1000.7,853555067,39,2.7,0.0,10295.4
54026,54026,9.3,1006.5,853555127,30,13.6,1.2,10026.3
54027,54027,20.3,1013.6,853555187,94,0.9,0.1,10098.9
54102,54102,13.5,1014.2,853555247,92,14.0,1.3,10162.5
54115,54115,33.5,1017.1,853555307,43,9.0,0.5,10377.8
54134,54134,22.1,1005.8,853555367,47,7.0,0.3,10117.4
54135,54135,24.6,1009.2,853555427,54,12.1,0.6,10004.0
54208,54208,22.3,1013.4,853555487,81,0.2,0.7,10368.7
54213,54213,5.2,1016.9,853555547,95,4.2,1.3,10354.5
54218,54218,15.1,1025.5,853555607,58,2.5,0.8,10338.0
54226,54226,24.6,1019.8,853555667,95,11.1,0.4,10331.3
53519,53519,1.6,1007.0,853555727,52,13.0,0.3,10478.4
53612,53612,24.6,1023.6,853555787,85,9.2,0.6,10296.6
53614,53614,14.4,1003.4,853555847,83,13.9,1.2,10082.1
53615,53615,24.3,1010.8,853555907,37,8.3,1.0,10246.2
53704,53704,29.3,1017.7,853555967,58,3.3,0.1,10221.9
53705,53705,19.1,1022.2,853556027,92,0.1,1.5,10415.0
53723,53723,33.6,1017.2,853556087,31,7.7,1.3,10237.7
53806,53806,21.7,1009.5,853556147,81,5.5,1.2,10494.4
53810,53810,7.2,1003.4,853556207,69,13.3,1.4,10299.4
53817,53817,3.7,1025.2,853556267,11,8.1,0.9,10162.0
53903,53903,22.0,1016.3,853556327,7,3.6,0.8,10109.7
53910,53910,1.5,1001.9,853556387,64,5.6,1.5,10138.4
51886,51886,14.4,1012.9,853556447,20,11.3,0.0,10118.8
52602,52602,20.7,1025.3,853556507,3,0.7,0.9,10163.6
52633,52633,34.6,1017.9,853556567,80,9.3,0.5,10141.0
52645,52645,14.8,1005.6,853556627,12,12.3,0.2,10083.6
52657,52657,17.7,1010.1,853556687,51,3.5,0.2,10244.2
52707,52707,2.0,1012.9,853556747,33,8.4,0.6,10245.6
52713,52713,7.0,1006.4,853556807,65,11.4,1.1,10239.5
52737,52737,10.6,1024.5,853556867,56,0.4,1.0,10498.1
52754,52754,28.9,1002.2,853556927,20,6.4,0.2,10198.9
52765,52765,9.7,1018.9,853556987,49,5.8,0.8,10389.1
52818,52818,2.8,1023.4,853557047,22,6.8,0.5,10348.0
52825,52825,31.2,1020.1,853557107,74,11.1,0.4,10357.7
52833,52833,18.8,1012.5,853557167,74,13.7,0.5,10291.6
52836,52836,2.4,1022.0,853557227,59,11.1,0.7,10418.4
52842,52842,19.6,1006.8,853557287,15,11.2,1.1,10400.0
52856,52856,3.5,1012.5,853557347,19,5.3,1.1,10255.5
52866,52866,23.8,1018.0,853557407,99,11.5,0.8,10425.3
52868,52868,3.3,1012.4,853557467,39,3.6,0.8,10305.4
52876,52876,6.0,1017.7,853557527,23,0.3,0.0,10246.5
52908,52908,15.5,1017.3,853557587,34,14.5,1.1,10444.4
52943,52943,5.2,1003.8,853557647,32,1.5,0.1,10489.3
52955,52955,1.1,1025.5,853557707,86,12.6,1.1,10406.4
52974,52974,29.4,1000.7,853557767,58,8.1,0.7,10087.2
56004,56004,3.9,1021.2,853557827,61,14.0,0.1,10297.7
56018,56018,29.8,1008.2,853557887,23,4.2,0.5,10219.2
56021,56021,27.0,1005.2,853557947,58,14.4,0.3,10307.2
56029,56029,22.9,1021.6,853558007,71,13.8,0.3,10017.4
56033,56033,33.1,1012.4,853558067,73,2.8,0.5,10074.3
56034,56034,29.5,1016.3,853558127,64,2.7,0.5,10285.5
56043,56043,14.7,1023.6,853558187,98,2.8,0.6,10056.2
56046,56046,1.7,1013.4,853558247,98,11.8,1.1,10096.8
56065,56065,2.3,1011.3,853558307,27,0.9,1.0,10372.7
56067,56067,11.3,1016.3,853558367,46,6.4,0.4,10044.7
56125,56125,20.9,1018.1,853558427,59,8.9,1.1,10401.3
56151,56151,12.3,1008.5,853558487,16,1.5,1.2,10065.2
54715,54715,27.2,1021.3,853558547,71,8.1,0.4,10360.6
54725,54725,35.0,1017.1,853558607,12,13.0,0.8,10257.3
54727,54727,23.4,1005.9,853558667,5,1.5,0.2,10081.9
54744,54744,31.5,1019.3,853558727,51,3.8,0.9,10248.4
54751,54751,28.2,1018.2,853558787,8,11.2,1.3,10046.1
54753,54753,1.6,1023.3,853558847,61,12.0,1.5,10047.6
54764,54764,33.5,1023.6,853558907,60,5.2,0.7,10485.7
54774,54774,31.7,1017.4,853558967,47,5.4,0.0,10350.7
54776,54776,20.7,1023.8,853559027,68,4.0,0.6,10042.4
54808,54808,31.4,1000.9,853559087,78,7.9,1.3,10067.2
54823,54823,8.6,1003.2,853559147,56,9.5,1.5,10098.9
54826,54826,27.4,1011.7,853559207,98,6.2,0.3,10468.9
54836,54836,30.0,1008.1,853559267,94,0.4,1.2,10099.2
54842,54842,30.3,1004.9,853559327,54,14.5,1.0,10257.3
54843,54843,12.8,1011.1,853559387,36,13.5,0.3,10371.2
54857,54857,32.0,1019.0,853559447,88,9.2,0.0,10198.8
54863,54863,17.0,1013.1,853559507,94,12.2,0.2,10348.4
54909,54909,20.8,1022.1,853559567,53,4.2,0.9,10107.9
54916,54916,7.6,1009.4,853559627,28,6.2,1.1,10325.3
54929,54929,31.4,1022.8,853559687,74,6.8,0.8,10164.2
54936,54936,17.0,1009.8,853559747,61,2.9,0.1,10232.2
54945,54945,33.8,1014.9,853559807,35,14.7,1.5,10155.8
58034,58034,30.1,1010.4,853559867,40,13.6,1.4,10466.9
53478,53478,33.3,1025.1,853559927,36,3.9,0.8,10189.7
53487,53487,23.1,1000.4,853559987,91,12.2,1.5,10113.9
53490,53490,25.1,1007.3,853560047,38,10.2,1.1,10288.7
53564,53564,6.7,1024.7,853560107,55,10.7,0.5,10380.9
53578,53578,30.9,1009.4,853560167,19,9.1,0.9,10341.0
53579,53579,26.9,1008.0,853560227,70,8.9,1.2,10237.9
53588,53588,15.8,1025.3,853560287,58,2.1,1.4,10387.4
53594,53594,8.8,1009.6,853560347,20,13.4,1.3,10405.7
53663,53663,3.2,1010.8,853560407,95,7.7,1.2,10343.9
53664,53664,24.7,1016.9,853560467,74,3.4,0.6,10310.1
53673,53673,14.7,1013.4,853560527,64,6.7,1.2,10048.8
53687,53687,29.1,1017.0,853560587,33,9.1,0.3,10221.3
53764,53764,27.3,1026.1,853560647,17,4.6,0.3,10111.5
53772,53772,17.3,1011.2,853560707,89,14.7,0.5,10013.5
53775,53775,15.8,1009.2,853560767,53,1.2,0.3,10452.5
53787,53787,27.2,1020.9,853560827,5,10.9,1.2,10482.5
53853,53853,10.3,1015.0,853560887,87,11.8,0.2,10335.0
53859,53859,9.3,1011.2,853560947,56,14.7,0.7,10320.2
53863,53863,29.7,1016.8,853561007,96,11.8,1.1,10249.1
53868,53868,20.6,1020.7,853561067,37,10.6,1.2,10032.6
53877,53877,16.3,1004.3,853561127,80,6.8,0.1,10362.5
53882,53882,16.4,1009.7,853561187,1,13.9,0.4,10325.5
53884,53884,24.4,1013.8,853561247,93,1.4,0.3,10113.7
53959,53959,7.2,1006.2,853561307,51,0.4,0.2,10054.4
53963,53963,0.6,1008.3,853561367,18,0.7,0.1,10486.8
53968,53968,25.3,1023.1,853561427,60,13.8,1.5,10367.9
53975,53975,21.0,1005.7,853561487,76,7.3,0.8,10406.7
57052,57052,13.8,1008.5,853561547,66,14.4,1.1,10277.2
53646,53646,14.9,1022.4,853561607,65,13.4,0.2,10051.1
53651,53651,34.5,1023.5,853561667,56,10.1,0.6,10119.8
53725,53725,34.9,1010.0,853561727,65,14.5,1.1,10270.3
53735,53735,8.7,1003.9,853561787,94,6.7,0.6,10351.2
53738,53738,27.1,1000.1,853561847,16,13.0,0.7,10263.1
53740,53740,22.2,1014.2,853561907,81,10.2,0.3,10296.3
53754,53754,28.5,1010.8,853561967,71,3.1,1.4,10202.6
53845,53845,15.8,1003.1,853562027,13,8.5,0.6,10156.7
53854,53854,30.3,1006.6,853562087,38,4.2,0.8,10032.0
53929,53929,31.1,1000.7,853562147,64,0.5,1.5,10418.3
53942,53942,32.3,1013.1,853562207,83,8.4,1.2,10254.4
53948,53948,7.0,1000.2,853562267,36,11.5,0.4,10253.0
53955,53955,29.4,1013.8,853562327,51,2.6,0.7,10208.9
57003,57003,31.6,1013.3,853562387,58,3.1,1.2,10006.8
57025,57025,6.1,1008.3,853562447,90,4.6,0.7,10036.3
57028,57028,17.1,1003.4,853562507,27,6.3,1.0,10309.7
57030,57030,23.9,1007.4,853562567,38,2.4,0.0,10043.6
57034,57034,3.5,1020.2,853562627,67,2.3,0.7,10228.5
57037,57037,24.1,1019.5,853562687,58,6.1,1.5,10486.1
57046,57046,6.3,1006.5,853562747,57,9.6,1.1,10303.0
57048,57048,22.9,1011.2,853562807,90,1.3,0.6,10022.0
57049,57049,4.6,1011.6,853562867,18,9.4,0.4,10488.3
57106,57106,0.4,1012.4,853562927,33,0.7,0.9,10443.5
57124,57124,2.3,1002.0,853562987,13,11.1,0.5,10231.9
57127,57127,23.8,1009.4,853563047,16,10.3,1.2,10426.1
57131,57131,5.3,1001.7,853563107,41,14.9,1.4,10017.9
57134,57134,3.4,1002.9,853563167,6,10.3,1.3,10477.7
57140,57140,1.7,1001.9,853563227,61,6.9,0.4,10499.1
57143,57143,21.7,1015.5,853563287,31,9.9,1.3,10428.5
57144,57144,6.8,1006.1,853563347,80,13.5,0.0,10108.9
57154,57154,33.8,1013.0,853563407,23,12.4,1.5,10380.2
57211,57211,3.9,1010.2,853563467,39,4.8,1.4,10410.6
57232,57232,11.4,1017.8,853563527,31,1.8,0.4,10012.7
57238,57238,14.0,1000.4,853563587,14,1.0,0.0,10170.3
57245,57245,9.5,1001.1,853563647,29,4.8,1.0,10110.3
57343,57343,29.5,1007.2,853563707,14,10.1,1.2,10460.2
58362,58362,30.6,1018.7,853563767,67,7.5,0.5,10150.7
56038,56038,2.9,1013.1,853563827,19,12.1,1.5,10468.5
56079,56079,32.1,1010.3,853563887,96,9.4,0.4,10402.9
56144,56144,10.7,1006.3,853563947,33,1.2,0.9,10346.3
56146,56146,29.4,1019.9,853564007,68,0.2,1.0,10046.1
56152,56152,24.0,1026.0,853564067,10,14.8,0.4,10339.2
56167,56167,11.1,1019.8,853564127,93,4.1,1.1,10026.9
56172,56172,23.0,1018.2,853564187,3,9.8,0.6,10412.5
56173,56173,15.8,1000.7,853564247,75,8.1,0.9,10146.2
56178,56178,13.8,1023.4,853564307,82,11.4,0.3,10241.0
56182,56182,10.8,1025.3,853564367,39,13.6,1.4,10490.1
56187,56187,8.0,1000.3,853564427,33,14.1,0.6,10489.9
56188,56188,4.1,1024.8,853564487,2,5.5,1.5,10358.5
56196,56196,5.6,1010.9,853564547,77,9.8,1.3,10271.6
56247,56247,4.0,1023.5,853564607,34,7.5,0.7,10308.6
56251,56251,14.1,1006.0,853564667,13,13.1,1.2,10037.5
56257,56257,32.0,1007.2,853564727,64,5.5,1.2,10372.8
56287,56287,2.1,1016.9,853564787,49,1.3,0.4,10076.6
56357,56357,18.9,1025.6,853564847,19,13.4,0.7,10063.9
56374,56374,7.1,1003.5,853564907,28,8.2,0.3,10118.1
56385,56385,9.3,1005.5,853564967,82,6.9,0.4,10315.2
56386,56386,24.2,1005.0,853565027,68,0.9,0.7,10173.2
56459,56459,7.0,1007.1,853565087,20,7.2,0.5,10250.4
56462,56462,12.3,1003.9,853565147,23,1.6,0.1,10027.6
56475,56475,20.0,1014.0,853565207,64,12.7,1.2,10086.2
56479,56479,32.0,1001.5,853565267,3,11.0,0.1,10359.6
56485,56485,9.8,1022.3,853565327,57,7.9,0.3,10049.0
56492,56492,32.3,1010.5,853565387,45,5.6,0.7,10092.9
56565,56565,17.1,1015.3,853565447,78,0.9,0.8,10421.5
56571,56571,23.9,1007.1,853565507,87,13.6,0.0,10381.0
56666,56666,9.7,1007.3,853565567,24,0.3,1.5,10311.4
56671,56671,21.4,1024.1,853565627,45,2.1,0.5,10359.0
57206,57206,31.1,1017.8,853565687,36,12.6,0.9,10243.3
57237,57237,1.9,1000.7,853565747,9,5.0,0.2,10163.7
57306,57306,30.7,1014.3,853565807,24,5.1,0.2,10022.5
57313,57313,19.8,1011.0,853565867,20,8.3,0.0,10181.6
57314,57314,11.4,1012.0,853565927,78,11.3,1.3,10328.5
57328,57328,0.0,1009.0,853565987,7,8.9,0.6,10347.8
57405,57405,17.6,1001.0,853566047,69,5.3,0.3,10265.9
57411,57411,16.2,1021.9,853566107,23,6.6,1.4,10492.7
57503,57503,0.0,1019.5,853566167,29,11.7,0.5,10180.6
57604,57604,1.1,1018.7,853566227,74,10.2,0.7,10187.8
57608,57608,33.4,1013.8,853566287,62,11.5,1.0,10338.8
54525,54525,10.2,1021.5,853566347,32,1.5,0.2,10479.1
54527,54527,27.4,1013.7,853566407,38,1.2,0.9,10094.4
54623,54623,4.5,1008.9,853566467,31,4.7,0.3,10012.1
55228,55228,29.1,1022.7,853566527,92,13.7,0.8,10085.4
55248,55248,34.5,1002.6,853566587,49,11.2,0.7,10098.3
55279,55279,32.3,1003.9,853566647,86,4.1,0.2,10466.5
55294,55294,12.9,1009.4,853566707,89,11.5,0.2,10046.9
55299,55299,15.0,1002.6,853566767,37,11.3,1.1,10020.1
55437,55437,0.1,1001.6,853566827,46,1.8,0.5,10199.7
55472,55472,17.6,1003.1,853566887,73,6.6,0.1,10252.8
55493,55493,29.0,1011.6,853566947,74,12.2,0.2,10424.9
55569,55569,8.8,1023.9,853567007,50,11.0,0.9,10412.3
55578,55578,2.3,1018.9,853567067,33,14.5,0.9,10395.0
55585,55585,24.2,1021.2,853567127,57,9.8,1.2,10149.8
55591,55591,17.4,1011.3,853567187,39,7.1,0.7,10246.1
55598,55598,3.5,1005.2,853567247,91,11.4,0.3,10392.7
55655,55655,3.5,1025.3,853567307,6,9.2,0.5,10260.7
55664,55664,3.2,1010.1,853567367,10,13.8,0.5,10424.4
55680,55680,12.3,1007.7,853567427,70,8.7,0.7,10475.1
55681,55681,22.2,1018.8,853567487,23,10.2,0.4,10272.9
55690,55690,24.3,1017.8,853567547,28,8.6,0.4,10221.5
55696,55696,32.4,1002.6,853567607,25,13.7,0.5,10145.7
55773,55773,0.0,1016.7,853567667,40,5.2,0.1,10246.3
56106,56106,13.6,1012.5,853567727,57,9.5,0.6,10324.9
56116,56116,24.4,1019.9,853567787,99,5.2,1.0,10290.4
56137,56137,22.1,1009.5,853567847,57,3.4,0.5,10263.6
56202,56202,33.1,1002.6,853567907,76,12.1,0.7,10005.3
56223,56223,11.3,1012.3,853567967,47,4.8,0.6,10014.5
56227,56227,10.9,1023.9,853568027,23,8.0,1.3,10160.0
56312,56312,16.7,1023.4,853568087,77,11.1,1.2,10031.0
56331,56331,23.3,1007.2,853568147,46,13.6,0.0,10136.6
56434,56434,27.8,1008.9,853568207,98,6.7,1.1,10247.1
51053,51053,4.8,1011.2,853568267,12,13.1,1.4,10470.8
51059,51059,7.0,1022.4,853568327,27,11.0,0.2,10431.0
51060,51060,2.9,1019.1,853568387,77,6.0,1.3,10094.6
51068,51068,1.3,1025.6,853568447,19,3.7,1.5,10381.6
51076,51076,7.6,1014.5,853568507,35,10.7,0.5,10093.0
51087,51087,18.8,1013.3,853568567,6,14.2,1.1,10146.1
51133,51133,22.5,1019.3,853568627,29,7.9,1.3,10463.6
51156,51156,34.7,1002.3,853568687,92,2.4,0.1,10060.6
51186,51186,29.4,1018.6,853568747,36,8.6,0.5,10003.6
51232,51232,35.0,1022.5,853568807,90,0.4,0.2,10362.1
51238,51238,16.2,1013.9,853568867,45,6.7,0.5,10038.1
51241,51241,4.8,1022.3,853568927,79,5.6,0.1,10098.6
51243,51243,22.6,1009.5,853568987,28,5.6,1.4,10153.6
51288,51288,1.7,1019.2,853569047,19,0.8,0.3,10037.2
51330,51330,0.7,1020.5,853569107,19,8.4,0.7,10148.8
51334,51334,26.7,1009.3,853569167,47,1.6,1.2,10040.3
51346,51346,24.4,1025.8,853569227,77,2.3,0.4,10397.7
51358,51358,1.4,1017.7,853569287,29,6.2,0.6,10457.5
51365,51365,4.6,1006.2,853569347,45,6.2,0.3,10445.1
51367,51367,28.0,1002.3,853569407,67,1.6,0.8,10316.4
51379,51379,5.7,1020.4,853569467,3,8.4,1.4,10304.2
51431,51431,27.3,1026.1,853569527,81,5.9,0.9,10074.0
51433,51433,34.3,1008.2,853569587,84,6.5,1.2,10034.6
51437,51437,24.2,1005.8,853569647,32,7.3,0.5,10455.3
51463,51463,28.4,1017.9,853569707,42,10.3,1.5,10052.2
51467,51467,6.1,1005.0,853569767,60,6.2,0.0,10423.9
51469,51469,19.7,1023.1,853569827,9,10.8,1.1,10009.5
51470,51470,12.6,1008.6,853569887,23,1.6,0.5,10449.9
51477,51477,13.8,1000.8,853569947,22,11.7,0.6,10317.1
51495,51495,19.1,1011.4,853570007,96,3.4,0.2,10054.4
51526,51526,26.5,1010.1,853570067,49,4.7,0.0,10395.1
51542,51542,7.5,1007.4,853570127,63,7.3,0.4,10221.9
51567,51567,14.4,1009.5,853570187,81,14.5,0.9,10166.0
51573,51573,6.8,1017.5,853570247,26,2.6,1.2,10350.9
51581,51581,4.3,1015.6,853570307,9,7.3,0.8,10022.7
51628,51628,3.6,1026.1,853570367,9,6.8,1.4,10237.4
51633,51633,33.0,1009.9,853570427,5,5.1,0.4,10305.0
51639,51639,10.1,1021.7,853570487,86,10.4,1.0,10453.6
51642,51642,11.2,1013.7,853570547,98,6.0,1.0,10081.2
51644,51644,16.9,1011.6,853570607,45,8.3,0.8,10258.5
51655,51655,17.5,1001.4,853570667,1,9.0,1.3,10086.1
51656,51656,6.0,1021.8,853570727,49,8.3,0.1,10176.2
51701,51701,10.3,1015.0,853570787,4,2.9,0.8,10446.0
51704,51704,18.5,1002.5,853570847,24,2.7,0.3,10416.6
51705,51705,4.5,1013.6,853570907,20,5.7,0.8,10131.7
51709,51709,28.2,1001.4,853570967,88,12.4,1.1,10346.5
51711,51711,5.4,1009.0,853571027,83,6.7,0.9,10157.1
51716,51716,12.9,1007.9,853571087,85,5.0,0.3,10316.8
51720,51720,15.3,1006.0,853571147,95,10.8,0.5,10316.6
51730,51730,30.0,1016.7,853571207,14,6.6,0.8,10384.1
51747,51747,15.0,1010.3,853571267,84,11.0,0.9,10033.3
51765,51765,7.9,1018.7,853571327,17,9.2,1.2,10268.8
51777,51777,0.2,1017.3,853571387,28,14.6,1.3,10388.2
51804,51804,15.8,1009.9,853571447,23,12.6,1.5,10380.3
51810,51810,7.1,1002.0,853571507,92,7.5,1.0,10352.7
51811,51811,17.7,1007.2,853571567,39,14.4,0.6,10029.5
51818,51818,1.5,1009.1,853571627,8,7.6,1.0,10488.3
51828,51828,30.9,1020.3,853571687,26,14.7,1.5,10086.3
51839,51839,24.4,1009.7,853571747,40,12.0,0.6,10100.2
51855,51855,26.4,1021.7,853571807,2,4.9,1.5,10267.5
51931,51931,13.1,1002.7,853571867,91,6.0,0.9,10376.8
52101,52101,34.1,1019.8,853571927,29,4.3,0.9,10014.8
52112,52112,9.7,1004.8,853571987,92,3.5,0.3,10256.4
52118,52118,24.3,1008.3,853572047,52,12.0,0.0,10268.7
52203,52203,14.3,1017.3,853572107,87,4.2,0.4,10126.8
52313,52313,22.1,1015.2,853572167,22,6.0,0.5,10052.6
56444,56444,31.4,1014.2,853572227,97,1.0,0.3,10295.2
56533,56533,3.3,1004.2,853572287,58,3.6,0.0,10380.2
56543,56543,25.3,1002.2,853572347,97,0.7,0.6,10251.2
56548,56548,21.5,1017.7,853572407,3,9.1,1.5,10233.1
56586,56586,10.2,1011.7,853572467,57,3.4,0.4,10468.5
56643,56643,7.4,1015.6,853572527,76,6.4,0.0,10287.0
56651,56651,19.1,1010.9,853572587,57,10.6,1.3,10054.6
56664,56664,10.2,1024.1,853572647,96,10.4,1.3,10356.6
56684,56684,13.9,1019.8,853572707,28,5.0,1.5,10155.8
56739,56739,24.6,1011.7,853572767,21,3.1,0.3,10267.1
56748,56748,30.0,1006.4,853572827,71,7.3,1.0,10299.0
56751,56751,8.4,1004.0,853572887,63,12.7,0.9,10379.6
56763,56763,10.6,1013.5,853572947,92,8.0,0.3,10150.1
56768,56768,3.1,1002.1,853573007,94,4.6,0.5,10384.8
56778,56778,30.2,1025.2,853573067,72,4.1,0.1,10016.9
56786,56786,3.1,1026.2,853573127,45,10.7,0.2,10313.5
56838,56838,7.3,1007.4,853573187,65,12.1,1.5,10389.0
56856,56856,33.0,1000.5,853573247,35,3.7,1.5,10187.0
56872,56872,18.9,1014.5,853573307,48,5.7,0.2,10162.6
56875,56875,34.9,1001.7,853573367,20,13.6,0.7,10395.4
56886,56886,20.5,1013.2,853573427,69,8.8,0.4,10383.6
56946,56946,13.7,1004.9,853573487,4,2.4,0.1,10119.0
56950,56950,5.0,1026.2,853573547,95,6.2,1.3,10248.9
56951,56951,21.6,1025.3,853573607,5,12.5,1.5,10252.6
56954,56954,16.3,1000.9,853573667,66,1.1,0.9,10260.7
56959,56959,15.1,1009.0,853573727,43,1.4,0.2,10157.9
56964,56964,31.5,1001.0,853573787,70,0.2,0.3,10442.8
56966,56966,11.6,1001.5,853573847,18,12.3,0.5,10022.5
56969,56969,19.6,1002.2,853573907,11,3.8,1.1,10026.9
56977,56977,17.6,1020.3,853573967,15,3.3,0.9,10349.0
56985,56985,15.6,1016.2,853574027,89,4.2,0.1,10318.4
56986,56986,26.5,1016.9,853574087,53,13.4,0.9,10347.5
56991,56991,18.2,1011.7,853574147,19,4.1,0.4,10452.2
59007,59007,3.4,1009.1,853574207,51,11.9,0.1,10347.4
58448,58448,34.5,1023.1,853574267,97,13.5,0.8,10224.9
58450,58450,33.1,1009.8,853574327,45,11.9,0.8,10244.6
58457,58457,2.8,1015.7,853574387,96,1.1,0.5,10202.2
58464,58464,25.4,1017.1,853574447,49,0.2,0.3,10198.5
58467,58467,2.0,1017.3,853574507,48,4.4,0.4,10406.9
58472,58472,16.2,1024.7,853574567,83,12.8,1.0,10083.9
58477,58477,4.3,1002.6,853574627,82,4.3,0.0,10466.5
58543,58543,4.7,1023.9,853574687,90,9.2,1.4,10012.5
58549,58549,34.0,1000.1,853574747,60,1.1,0.7,10165.7
58553,58553,12.7,1007.2,853574807,85,14.1,0.2,10022.8
58556,58556,19.1,1022.2,853574867,90,2.3,1.0,10025.5
58557,58557,15.8,1002.4,853574927,41,9.5,0.5,10132.3
58562,58562,32.8,1006.3,853574987,85,11.6,1.2,10429.1
58569,58569,4.6,1021.7,853575047,53,1.4,0.8,10157.1
58633,58633,5.3,1023.1,853575107,24,10.3,0.8,10374.0
