站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
58356,58356,33.1,1024.5,-1339699069,39,14.9,0.2,10324.3
58358,58358,13.2,1008.8,-1339699009,6,0.8,1.3,10488.8
57598,57598,13.4,1017.9,-1339698949,60,5.5,0.3,10354.3
57696,57696,34.3,1006.5,-1339698889,64,5.1,0.4,10367.9
57789,57789,21.3,1005.5,-1339698829,44,14.8,1.3,10105.5
57793,57793,14.4,1024.5,-1339698769,77,13.3,0.9,10282.2
57799,57799,25.3,1001.2,-1339698709,60,4.3,1.0,10041.3
57894,57894,28.2,1022.7,-1339698649,89,1.0,0.0,10006.9
57896,57896,34.1,1025.7,-1339698589,75,4.3,0.1,10207.9
57993,57993,24.0,1002.5,-1339698529,76,6.2,1.5,10248.3
58506,58506,28.6,1018.6,-1339698469,16,1.3,0.3,10054.5
58507,58507,12.3,1014.0,-1339698409,90,9.3,0.1,10252.3
58519,58519,32.3,1018.9,-1339698349,89,0.2,0.6,10195.8
58527,58527,7.3,1015.8,-1339698289,15,13.5,0.5,10443.3
58600,58600,10.9,1004.7,-1339698229,69,8.1,0.3,10312.3
58606,58606,18.7,1003.8,-1339698169,6,5.6,0.6,10163.0
58608,58608,31.2,1008.5,-1339698109,36,10.5,0.7,10319.3
58622,58622,26.1,1011.4,-1339698049,65,12.4,0.7,10032.8
58626,58626,17.9,1019.7,-1339697989,33,11.7,0.8,10102.6
58634,58634,7.9,1018.6,-1339697929,52,4.6,0.8,10424.2
58637,58637,15.3,1021.9,-1339697869,14,3.0,0.0,10384.0
58705,58705,19.9,1013.0,-1339697809,89,11.6,0.0,10278.8
58715,58715,1.9,1008.7,-1339697749,9,11.0,0.8,10136.9
58718,58718,12.9,1004.5,-1339697689,27,3.1,0.2,10131.5
58806,58806,17.1,1010.1,-1339697629,28,4.3,0.5,10236.0
58813,58813,11.5,1004.8,-1339697569,100,7.1,0.7,10347.5
59092,59092,25.6,1008.5,-1339697509,17,13.3,1.2,10203.0
59102,59102,25.3,1004.8,-1339697449,4,11.3,0.2,10245.1
54236,54236,6.4,1008.7,-1339697389,81,5.0,0.0,10113.2
54237,54237,5.1,1005.6,-1339697329,48,4.6,1.4,10132.1
54243,54243,30.9,1022.7,-1339697269,89,8.5,0.0,10126.1
54254,54254,13.4,1021.2,-1339697209,28,10.1,1.0,10327.5
54259,54259,34.4,1017.4,-1339697149,47,2.8,1.0,10479.2
54324,54324,10.1,1006.3,-1339697089,52,4.1,0.6,10258.0
54326,54326,19.3,1023.9,-1339697029,26,8.8,0.2,10146.3
54333,54333,11.9,1025.2,-1339696969,54,0.5,1.2,10327.6
54334,54334,13.1,1015.0,-1339696909,50,8.1,1.1,10195.6
54335,54335,12.8,1000.9,-1339696849,31,1.4,1.3,10401.8
54337,54337,20.3,1014.4,-1339696789,15,3.5,0.8,10215.4
54339,54339,9.6,1011.4,-1339696729,19,12.8,0.3,10417.6
54342,54342,16.0,1015.9,-1339696669,2,6.9,1.0,10032.4
54346,54346,9.9,1018.8,-1339696609,58,12.4,1.2,10001.1
54349,54349,26.8,1013.0,-1339696549,76,1.1,0.1,10406.7
54351,54351,6.7,1017.9,-1339696489,51,13.5,0.8,10034.9
54353,54353,27.9,1023.1,-1339696429,16,14.7,0.4,10059.5
54365,54365,24.3,1003.1,-1339696369,62,7.1,1.0,10359.4
54452,54452,20.5,1006.0,-1339696309,90,13.8,0.8,10489.4
54454,54454,14.6,1024.5,-1339696249,33,8.7,0.2,10096.2
54455,54455,1.2,1024.5,-1339696189,44,4.2,0.6,10145.1
54470,54470,6.3,1001.9,-1339696129,34,0.2,0.2,10488.6
54471,54471,11.8,1003.4,-1339696069,13,12.7,0.9,10323.5
54472,54472,28.0,1022.2,-1339696009,96,7.3,0.8,10354.9
54476,54476,14.6,1024.5,-1339695949,87,6.3,0.5,10248.9
54486,54486,16.5,1014.2,-1339695889,66,12.1,0.6,10316.0
54493,54493,2.2,1008.9,-1339695829,86,10.8,1.4,10167.0
54497,54497,32.6,1018.1,-1339695769,30,12.1,0.5,10210.9
54563,54563,24.3,1014.8,-1339695709,88,1.5,0.2,10303.5
54579,54579,9.3,1022.0,-1339695649,22,4.7,1.4,10409.6
54584,54584,15.7,1000.1,-1339695589,41,8.0,0.6,10104.0
54660,54660,27.4,1007.0,-1339695529,68,13.3,0.9,10323.7
54662,54662,10.7,1003.2,-1339695469,7,7.7,1.3,10035.0
50425,50425,19.8,1024.4,-1339695409,58,12.7,0.2,10209.9
50434,50434,9.0,1026.2,-1339695349,95,5.5,1.5,10171.0
50514,50514,24.8,1014.7,-1339695289,93,9.7,0.7,10014.6
50527,50527,14.6,1004.1,-1339695229,47,8.0,1.2,10262.8
50548,50548,8.3,1002.5,-1339695169,1,1.9,1.3,10192.4
50603,50603,35.0,1002.2,-1339695109,38,5.6,1.2,10462.8
50618,50618,34.3,1016.6,-1339695049,69,8.8,1.2,10273.1
50632,50632,13.7,1022.2,-1339694989,43,2.8,0.5,10189.7
50639,50639,25.4,1024.2,-1339694929,93,4.7,0.4,10145.3
50727,50727,26.9,1016.3,-1339694869,4,9.2,0.5,10070.5
50834,50834,13.7,1023.2,-1339694809,65,14.8,0.1,10245.8
50838,50838,17.7,1006.0,-1339694749,47,11.7,0.0,10102.7
50915,50915,25.5,1005.3,-1339694689,46,8.1,0.1,10460.9
50924,50924,20.6,1024.5,-1339694629,59,4.0,0.1,10333.4
52267,52267,30.9,1022.1,-1339694569,58,3.3,1.4,10286.3
52495,52495,2.6,1016.9,-1339694509,62,5.4,0.7,10443.9
52576,52576,4.1,1025.0,-1339694449,88,3.3,0.0,10262.2
53068,53068,24.0,1024.3,-1339694389,67,10.8,0.0,10013.2
53083,53083,28.0,1018.5,-1339694329,12,14.6,0.9,10442.8
53149,53149,12.7,1000.5,-1339694269,65,0.4,0.6,10014.1
53192,53192,6.5,1000.5,-1339694209,84,13.7,1.4,10050.6
53195,53195,27.9,1011.6,-1339694149,46,8.1,0.4,10415.1
53276,53276,28.5,1017.5,-1339694089,30,8.0,0.8,10260.3
53336,53336,27.3,1004.1,-1339694029,91,0.8,0.6,10067.7
53352,53352,25.8,1008.7,-1339693969,18,12.0,1.3,10481.2
53362,53362,27.5,1002.0,-1339693909,23,13.4,0.7,10492.3
53367,53367,16.1,1011.8,-1339693849,5,7.4,0.5,10249.0
53391,53391,25.1,1016.9,-1339693789,21,8.7,0.2,10001.9
53446,53446,32.7,1012.2,-1339693729,80,10.1,1.2,10228.9
53463,53463,5.9,1023.6,-1339693669,50,2.9,1.5,10362.4
53480,53480,10.0,1014.0,-1339693609,32,12.4,0.4,10143.6
53502,53502,29.8,1017.1,-1339693549,37,14.7,1.2,10074.6
53513,53513,23.5,1015.6,-1339693489,47,9.0,0.9,10411.4
53529,53529,14.6,1000.4,-1339693429,34,12.5,0.6,10395.7
53543,53543,32.5,1011.7,-1339693369,10,14.9,0.9,10474.8
53547,53547,14.8,1025.4,-1339693309,40,0.2,1.1,10157.1
53602,53602,27.6,1016.6,-1339693249,83,10.7,0.8,10242.5
54012,54012,15.5,1013.3,-1339693189,18,13.2,0.6,10488.9
54026,54026,3.9,1017.6,-1339693129,2,9.5,0.3,10264.4
54027,54027,28.7,1000.4,-1339693069,40,13.5,1.5,10164.5
54102,54102,24.5,1022.3,-1339693009,87,9.4,0.8,10144.5
54115,54115,22.9,1023.0,-1339692949,47,0.8,0.0,10373.5
54134,54134,16.5,1002.8,-1339692889,47,10.7,0.4,10106.7
54135,54135,1.3,1014.8,-1339692829,10,1.9,0.9,10472.1
54208,54208,14.8,1021.0,-1339692769,71,3.8,0.8,10462.2
54213,54213,16.6,1019.3,-1339692709,12,7.8,0.2,10494.5
54218,54218,5.5,1025.6,-1339692649,33,4.4,1.0,10244.5
54226,54226,27.4,1005.2,-1339692589,58,9.5,1.1,10391.3
53519,53519,10.8,1002.8,-1339692529,26,9.8,0.3,10160.0
53612,53612,16.0,1003.5,-1339692469,50,3.3,0.4,10349.3
53614,53614,16.4,1004.0,-1339692409,50,4.6,0.5,10389.0
53615,53615,2.9,1011.8,-1339692349,25,14.6,0.9,10497.6
53704,53704,13.1,1012.5,-1339692289,7,11.8,1.1,10079.7
53705,53705,3.1,1011.6,-1339692229,45,13.6,0.9,10365.4
53723,53723,16.5,1010.3,-1339692169,37,13.0,0.1,10458.0
53806,53806,2.8,1005.2,-1339692109,26,3.6,0.9,10086.2
53810,53810,14.7,1016.8,-1339692049,72,8.5,0.5,10091.2
53817,53817,4.0,1025.9,-1339691989,69,9.5,0.4,10010.2
53903,53903,26.0,1022.0,-1339691929,11,7.0,0.6,10097.9
53910,53910,11.6,1011.1,-1339691869,84,5.8,0.0,10196.0
51886,51886,10.4,1004.2,-1339691809,75,9.7,1.3,10360.7
52602,52602,11.9,1025.1,-1339691749,100,4.0,0.7,10113.5
52633,52633,16.7,1019.9,-1339691689,49,9.6,1.4,10422.5
52645,52645,6.5,1000.2,-1339691629,75,14.5,0.1,10336.9
52657,52657,0.0,1014.7,-1339691569,56,8.1,0.5,10155.8
52707,52707,30.1,1022.6,-1339691509,1,0.4,1.2,10411.2
52713,52713,20.5,1013.6,-1339691449,19,10.7,1.1,10341.6
52737,52737,9.8,1001.7,-1339691389,90,8.4,1.5,10496.3
52754,52754,0.2,1020.5,-1339691329,95,3.9,0.9,10104.6
52765,52765,2.5,1024.4,-1339691269,32,5.7,0.8,10209.2
52818,52818,1.7,1012.4,-1339691209,17,5.7,1.4,10122.7
52825,52825,1.8,1021.8,-1339691149,4,8.1,1.2,10432.9
52833,52833,9.4,1019.2,-1339691089,87,12.7,0.0,10430.5
52836,52836,33.2,1025.6,-1339691029,36,1.0,1.0,10010.7
52842,52842,33.8,1015.5,-1339690969,6,13.6,0.5,10205.1
52856,52856,16.4,1009.0,-1339690909,88,1.3,1.4,10261.4
52866,52866,8.9,1004.4,-1339690849,78,4.1,1.1,10307.4
52868,52868,16.6,1002.2,-1339690789,60,7.9,1.4,10301.7
52876,52876,4.5,1019.2,-1339690729,26,6.3,0.6,10309.5
52908,52908,29.9,1014.4,-1339690669,37,6.6,0.7,10252.5
52943,52943,9.5,1010.3,-1339690609,95,4.9,1.5,10162.5
52955,52955,10.2,1003.9,-1339690549,68,3.6,0.2,10141.9
52974,52974,0.5,1023.7,-1339690489,84,3.6,1.2,10079.7
56004,56004,30.6,1010.0,-1339690429,21,9.6,1.2,10208.2
56018,56018,8.4,1000.0,-1339690369,62,14.5,0.3,10037.8
56021,56021,20.4,1004.8,-1339690309,23,11.7,0.9,10322.6
56029,56029,35.0,1019.7,-1339690249,4,14.1,1.0,10089.4
56033,56033,32.1,1021.6,-1339690189,14,3.8,0.1,10234.3
56034,56034,28.0,1023.9,-1339690129,33,11.9,0.9,10431.0
56043,56043,19.6,1019.5,-1339690069,72,7.9,0.5,10116.4
56046,56046,29.0,1021.6,-1339690009,100,10.5,0.6,10342.8
56065,56065,9.6,1018.5,-1339689949,21,13.8,0.1,10339.9
56067,56067,10.9,1026.1,-1339689889,88,0.6,1.1,10044.2
56125,56125,11.4,1017.0,-1339689829,66,6.7,0.8,10000.1
56151,56151,28.2,1019.1,-1339689769,7,2.2,0.5,10119.9
54715,54715,24.2,1009.2,-1339689709,86,10.2,0.6,10250.9
54725,54725,12.8,1017.9,-1339689649,54,5.8,1.2,10314.4
54727,54727,34.4,1002.7,-1339689589,8,7.9,0.0,10213.8
54744,54744,13.2,1016.3,-1339689529,97,14.9,1.0,10300.2
54751,54751,15.7,1024.7,-1339689469,50,7.6,0.7,10425.8
54753,54753,32.6,1017.0,-1339689409,79,3.4,0.8,10101.3
54764,54764,31.8,1021.6,-1339689349,38,14.0,0.9,10426.3
54774,54774,33.9,1021.9,-1339689289,97,13.4,0.4,10252.0
54776,54776,16.0,1001.9,-1339689229,64,11.3,1.2,10030.4
54808,54808,21.3,1016.1,-1339689169,39,9.6,0.1,10273.1
54823,54823,23.4,1005.8,-1339689109,41,7.9,0.2,10120.1
54826,54826,34.0,1014.0,-1339689049,49,14.6,1.2,10198.1
54836,54836,15.2,1020.1,-1339688989,31,8.5,0.5,10480.4
54842,54842,7.5,1022.5,-1339688929,85,1.3,1.4,10275.5
54843,54843,13.5,1012.1,-1339688869,5,9.4,0.8,10246.5
54857,54857,25.5,1025.9,-1339688809,19,0.1,1.0,10100.0
54863,54863,8.5,1004.5,-1339688749,100,4.9,0.1,10385.3
54909,54909,3.3,1023.0,-1339688689,20,3.7,0.3,10361.4
54916,54916,33.2,1023.2,-1339688629,36,6.9,0.7,10273.7
54929,54929,20.3,1020.4,-1339688569,91,1.0,0.8,10299.3
54936,54936,34.3,1007.2,-1339688509,76,8.9,0.2,10106.8
54945,54945,6.7,1013.5,-1339688449,89,3.0,1.1,10434.5
58034,58034,31.0,1022.2,-1339688389,91,9.0,0.6,10456.8
53478,53478,22.3,1014.5,-1339688329,47,0.1,0.4,10298.4
53487,53487,22.6,1001.3,-1339688269,58,7.7,1.2,10126.1
53490,53490,33.2,1020.8,-1339688209,34,11.4,0.9,10378.5
53564,53564,0.9,1012.1,-1339688149,1,9.5,0.7,10316.7
53578,53578,3.3,1022.2,-1339688089,69,8.2,1.4,10209.2
53579,53579,4.0,1010.9,-1339688029,50,10.3,0.2,10002.5
53588,53588,25.8,1024.6,-1339687969,71,9.9,0.7,10370.4
53594,53594,23.7,1004.6,-1339687909,46,10.9,1.4,10275.7
53663,53663,6.1,1023.7,-1339687849,11,5.6,0.6,10201.7
53664,53664,16.6,1012.7,-1339687789,73,5.1,0.9,10299.8
53673,53673,33.2,1002.4,-1339687729,57,12.0,0.6,10307.4
53687,53687,9.2,1016.9,-1339687669,50,5.8,1.5,10038.3
53764,53764,14.0,1000.6,-1339687609,24,13.0,1.3,10277.8
53772,53772,10.2,1011.6,-1339687549,11,6.3,1.0,10413.6
53775,53775,30.1,1017.3,-1339687489,34,3.4,0.6,10127.2
53787,53787,7.4,1007.1,-1339687429,5,9.8,0.6,10263.8
53853,53853,23.1,1012.1,-1339687369,65,14.4,1.1,10478.4
53859,53859,3.2,1003.0,-1339687309,18,14.1,1.1,10060.5
53863,53863,29.7,1026.1,-1339687249,98,1.6,0.7,10415.6
53868,53868,8.9,1000.6,-1339687189,62,8.9,0.2,10476.4
53877,53877,17.8,1010.6,-1339687129,2,7.7,0.5,10018.7
53882,53882,7.2,1010.9,-1339687069,24,12.9,0.0,10473.9
53884,53884,33.3,1026.4,-1339687009,56,3.2,0.1,10316.3
53959,53959,17.7,1013.1,-1339686949,97,10.9,1.0,10411.5
53963,53963,0.4,1012.0,-1339686889,43,10.6,0.7,10247.8
53968,53968,18.1,1022.5,-1339686829,9,11.7,0.3,10433.0
53975,53975,3.0,1012.0,-1339686769,23,9.6,0.1,10362.4
57052,57052,21.2,1013.9,-1339686709,45,12.2,1.3,10160.5
53646,53646,0.4,1019.8,-1339686649,36,8.5,0.1,10029.2
53651,53651,16.4,1025.3,-1339686589,10,13.5,0.2,10111.2
53725,53725,15.6,1023.3,-1339686529,96,3.1,0.9,10344.2
53735,53735,13.9,1025.0,-1339686469,68,3.5,1.2,10327.7
53738,53738,18.2,1019.7,-1339686409,14,1.2,0.4,10013.1
53740,53740,9.4,1006.0,-1339686349,54,0.5,0.2,10181.6
53754,53754,1.4,1018.9,-1339686289,55,14.0,0.5,10455.4
53845,53845,0.6,1000.2,-1339686229,67,12.2,0.5,10015.9
53854,53854,25.9,1006.2,-1339686169,94,5.4,1.4,10123.3
53929,53929,29.8,1009.4,-1339686109,94,9.1,1.4,10094.2
53942,53942,8.4,1008.5,-1339686049,74,9.7,0.3,10006.1
53948,53948,24.1,1016.5,-1339685989,80,5.2,0.9,10473.4
53955,53955,22.9,1010.6,-1339685929,70,7.8,1.0,10443.9
57003,57003,18.8,1013.2,-1339685869,18,8.3,1.4,10410.4
57025,57025,8.2,1024.3,-1339685809,27,7.1,0.4,10075.5
57028,57028,23.5,1013.9,-1339685749,45,11.2,0.0,10304.3
57030,57030,5.3,1020.6,-1339685689,84,10.2,1.2,10324.3
57034,57034,31.7,1014.8,-1339685629,84,4.3,0.1,10170.3
57037,57037,23.5,1006.8,-1339685569,45,7.4,0.7,10362.2
57046,57046,20.8,1025.3,-1339685509,41,0.4,0.1,10008.9
57048,57048,0.9,1019.8,-1339685449,48,3.6,1.4,10414.8
57049,57049,22.7,1022.0,-1339685389,57,0.5,0.4,10367.0
57106,57106,33.3,1025.3,-1339685329,22,5.6,0.6,10342.2
57124,57124,15.7,1006.9,-1339685269,62,6.4,1.0,10332.3
57127,57127,18.9,1020.1,-1339685209,69,5.6,1.5,10033.2
57131,57131,18.9,1011.0,-1339685149,53,8.7,1.3,10049.7
57134,57134,27.2,1011.4,-1339685089,10,14.2,1.5,10148.6
57140,57140,32.8,1003.9,-1339685029,57,14.0,0.5,10349.0
57143,57143,13.6,1011.3,-1339684969,6,6.6,0.9,10396.3
57144,57144,26.4,1000.5,-1339684909,44,9.5,1.2,10068.8
57154,57154,8.0,1017.5,-1339684849,21,5.6,0.1,10393.3
57211,57211,13.6,1007.9,-1339684789,92,6.5,1.1,10110.8
57232,57232,27.7,1008.7,-1339684729,47,4.0,0.3,10366.2
57238,57238,27.0,1007.5,-1339684669,8,2.5,1.5,10352.0
57245,57245,26.2,1005.9,-1339684609,62,5.6,0.1,10058.6
57343,57343,10.3,1025.9,-1339684549,5,2.9,0.8,10273.2
58362,58362,2.0,1021.0,-1339684489,51,1.4,0.8,10284.8
56038,56038,14.3,1005.8,-1339684429,56,8.3,1.5,10302.6
56079,56079,32.3,1002.3,-1339684369,53,11.7,0.5,10301.1
56144,56144,11.4,1004.6,-1339684309,74,6.2,0.9,10032.3
56146,56146,34.7,1000.7,-1339684249,18,7.3,1.5,10068.1
56152,56152,8.5,1000.4,-1339684189,58,7.2,1.3,10158.6
56167,56167,21.1,1021.7,-1339684129,13,10.0,0.0,10475.0
56172,56172,10.7,1015.6,-1339684069,95,7.9,0.3,10316.3
56173,56173,29.1,1025.9,-1339684009,37,7.6,0.5,10474.8
56178,56178,19.5,1019.7,-1339683949,20,4.6,1.2,10183.6
56182,56182,8.1,1026.3,-1339683889,3,2.5,1.0,10404.6
56187,56187,24.8,1002.4,-1339683829,5,1.5,0.7,10465.1
56188,56188,7.9,1013.0,-1339683769,26,11.9,0.1,10432.2
56196,56196,22.1,1023.4,-1339683709,48,14.6,0.6,10320.3
56247,56247,34.0,1022.0,-1339683649,83,13.8,1.2,10462.0
56251,56251,19.2,1003.2,-1339683589,49,8.8,0.1,10479.1
56257,56257,16.9,1010.6,-1339683529,83,12.8,0.4,10126.5
56287,56287,6.9,1014.1,-1339683469,60,4.2,0.2,10114.8
56357,56357,29.1,1024.0,-1339683409,93,7.0,0.2,10442.0
56374,56374,9.2,1021.7,-1339683349,2,6.6,0.9,10357.6
56385,56385,7.3,1017.6,-1339683289,61,1.4,0.6,10168.7
56386,56386,9.0,1005.7,-1339683229,47,12.6,0.5,10081.6
56459,56459,32.5,1017.6,-1339683169,45,9.3,0.8,10266.9
56462,56462,2.6,1004.6,-1339683109,51,2.8,0.7,10305.3
56475,56475,14.3,1023.3,-1339683049,77,5.9,1.2,10061.9
56479,56479,14.7,1014.0,-1339682989,72,3.5,0.2,10274.5
56485,56485,8.3,1019.7,-1339682929,14,14.5,0.9,10177.3
56492,56492,4.3,1015.8,-1339682869,93,6.4,0.3,10286.1
56565,56565,10.3,1025.6,-1339682809,36,9.9,1.5,10203.6
56571,56571,17.8,1019.4,-1339682749,6,12.9,0.5,10209.3
56666,56666,9.9,1004.9,-1339682689,79,12.6,1.1,10453.2
56671,56671,11.6,1001.0,-1339682629,8,10.0,0.4,10091.1
57206,57206,8.2,1002.2,-1339682569,96,4.5,0.2,10155.6
57237,57237,35.0,1011.8,-1339682509,100,4.2,0.1,10014.4
57306,57306,33.1,1001.9,-1339682449,10,3.3,1.1,10329.0
57313,57313,6.4,1007.0,-1339682389,85,8.2,1.2,10154.5
57314,57314,10.8,1003.6,-1339682329,65,9.5,0.3,10364.0
57328,57328,17.6,1014.3,-1339682269,70,8.6,0.1,10007.1
57405,57405,14.4,1002.9,-1339682209,47,6.0,0.3,10085.0
57411,57411,13.8,1017.1,-1339682149,16,2.8,0.7,10431.2
57503,57503,16.8,1016.3,-1339682089,91,9.1,0.6,10411.5
57604,57604,15.6,1020.5,-1339682029,13,10.8,0.5,10029.9
57608,57608,12.9,1002.0,-1339681969,15,2.6,0.4,10099.5
54525,54525,25.7,1012.0,-1339681909,78,6.8,1.2,10235.7
54527,54527,3.7,1016.5,-1339681849,29,8.9,0.2,10260.4
54623,54623,27.1,1014.4,-1339681789,3,9.1,1.4,10294.6
55228,55228,22.1,1023.7,-1339681729,65,14.8,0.2,10326.4
55248,55248,21.1,1018.0,-1339681669,7,11.7,1.1,10157.5
55279,55279,8.0,1015.9,-1339681609,31,7.5,1.4,10356.0
55294,55294,19.2,1008.5,-1339681549,49,0.6,0.2,10334.9
55299,55299,19.6,1024.8,-1339681489,18,1.6,1.0,10278.4
55437,55437,24.3,1014.6,-1339681429,25,1.1,1.5,10261.5
55472,55472,4.4,1001.6,-1339681369,1,4.6,1.0,10067.2
55493,55493,11.2,1025.0,-1339681309,44,12.5,0.7,10328.5
55569,55569,23.4,1005.1,-1339681249,58,6.4,0.6,10079.9
55578,55578,3.9,1009.2,-1339681189,32,7.9,0.4,10376.9
55585,55585,2.2,1021.9,-1339681129,53,5.7,1.2,10088.4
55591,55591,24.7,1000.7,-1339681069,40,3.2,0.6,10379.4
55598,55598,31.7,1002.6,-1339681009,4,2.2,0.4,10096.6
55655,55655,28.5,1007.3,-1339680949,60,5.1,1.0,10058.8
55664,55664,26.0,1000.3,-1339680889,19,8.7,1.1,10495.3
55680,55680,1.6,1011.7,-1339680829,39,6.4,1.0,10263.3
55681,55681,15.1,1004.2,-1339680769,47,3.8,1.3,10006.4
55690,55690,6.6,1008.8,-1339680709,79,5.4,0.5,10441.1
55696,55696,7.5,1008.2,-1339680649,100,8.0,0.2,10354.4
55773,55773,28.0,1001.6,-1339680589,16,1.8,0.9,10151.0
56106,56106,8.7,1017.8,-1339680529,49,4.8,1.5,10494.7
56116,56116,2.6,1000.1,-1339680469,98,6.2,0.7,10354.3
56137,56137,0.2,1004.2,-1339680409,25,14.9,0.3,10318.6
56202,56202,0.5,1014.8,-1339680349,28,8.6,1.0,10150.4
56223,56223,24.7,1002.5,-1339680289,41,8.5,0.0,10162.1
56227,56227,20.2,1016.2,-1339680229,74,13.6,0.2,10356.4
56312,56312,0.9,1013.4,-1339680169,22,6.6,0.5,10101.9
56331,56331,27.0,1012.2,-1339680109,50,11.8,1.2,10413.6
56434,56434,19.9,1001.3,-1339680049,26,12.5,1.3,10438.8
51053,51053,28.3,1004.4,-1339679989,90,9.7,0.2,10331.8
51059,51059,7.1,1006.1,-1339679929,92,8.5,1.2,10286.0
51060,51060,0.3,1005.3,-1339679869,85,13.7,0.1,10190.7
51068,51068,30.4,1005.8,-1339679809,30,13.8,0.6,10390.6
51076,51076,8.3,1025.3,-1339679749,42,8.2,1.4,10193.5
51087,51087,34.5,1020.4,-1339679689,97,3.2,1.5,10388.1
51133,51133,24.0,1004.5,-1339679629,45,2.0,1.2,10373.5
51156,51156,13.9,1002.1,-1339679569,72,12.5,0.4,10120.2
51186,51186,0.8,1015.3,-1339679509,65,8.1,0.5,10252.8
51232,51232,3.6,1008.2,-1339679449,86,3.1,1.3,10117.7
51238,51238,24.7,1004.4,-1339679389,12,12.9,1.2,10176.1
51241,51241,29.0,1013.6,-1339679329,4,0.0,1.5,10493.7
51243,51243,25.5,1004.7,-1339679269,11,8.8,1.5,10017.4
51288,51288,24.2,1018.5,-1339679209,81,1.8,0.1,10132.1
51330,51330,12.2,1022.5,-1339679149,52,7.4,0.2,10369.1
51334,51334,18.9,1007.2,-1339679089,59,6.1,0.6,10246.0
51346,51346,6.7,1014.1,-1339679029,95,7.0,1.3,10345.1
51358,51358,29.3,1016.5,-1339678969,55,1.0,1.4,10395.3
51365,51365,21.5,1014.4,-1339678909,57,10.4,0.7,10278.8
51367,51367,20.4,1014.1,-1339678849,4,9.8,1.3,10476.6
51379,51379,29.2,1014.2,-1339678789,65,12.0,1.4,10334.8
51431,51431,15.8,1024.3,-1339678729,94,14.5,0.7,10364.0
51433,51433,18.4,1020.3,-1339678669,2,3.7,0.5,10471.9
51437,51437,5.9,1014.4,-1339678609,76,9.5,1.4,10457.0
51463,51463,32.9,1023.4,-1339678549,63,12.3,0.2,10142.9
51467,51467,30.4,1018.0,-1339678489,43,0.0,1.5,10432.0
51469,51469,14.7,1004.4,-1339678429,71,11.9,1.5,10445.7
51470,51470,8.6,1014.2,-1339678369,22,5.1,1.2,10296.8
51477,51477,3.9,1019.9,-1339678309,98,2.3,0.0,10089.0
51495,51495,20.7,1013.1,-1339678249,35,12.3,0.8,10434.4
51526,51526,19.1,1010.2,-1339678189,73,5.3,0.2,10382.3
51542,51542,28.1,1014.7,-1339678129,81,9.9,1.3,10438.9
51567,51567,10.4,1005.5,-1339678069,70,2.9,1.0,10312.6
51573,51573,7.1,1023.1,-1339678009,3,1.5,0.1,10315.6
51581,51581,25.0,1017.4,-1339677949,33,3.9,0.0,10370.5
51628,51628,0.8,1006.5,-1339677889,77,11.7,0.1,10087.6
51633,51633,28.7,1019.0,-1339677829,37,1.2,0.1,10419.2
51639,51639,15.5,1008.4,-1339677769,76,10.0,0.5,10329.4
51642,51642,15.7,1020.5,-1339677709,2,14.0,0.5,10024.1
51644,51644,33.5,1005.7,-1339677649,70,14.2,1.3,10038.5
51655,51655,16.1,1003.9,-1339677589,41,1.5,0.9,10208.8
51656,51656,7.9,1001.6,-1339677529,81,1.0,1.1,10354.4
51701,51701,18.0,1015.7,-1339677469,73,5.7,0.5,10384.6
51704,51704,2.4,1006.8,-1339677409,14,5.5,0.2,10466.5
51705,51705,0.2,1018.9,-1339677349,96,13.4,0.7,10066.1
51709,51709,10.8,1014.6,-1339677289,96,5.3,0.4,10251.8
51711,51711,13.8,1011.3,-1339677229,77,7.0,0.8,10261.8
51716,51716,22.8,1019.3,-1339677169,44,14.1,1.2,10016.7
51720,51720,21.2,1025.5,-1339677109,17,12.2,1.5,10130.7
51730,51730,22.1,1018.5,-1339677049,100,1.7,0.3,10382.7
51747,51747,5.8,1022.3,-1339676989,100,0.6,1.1,10338.5
51765,51765,5.7,1013.2,-1339676929,70,5.5,0.4,10039.8
51777,51777,22.4,1014.8,-1339676869,55,6.5,0.6,10278.2
51804,51804,0.2,1007.5,-1339676809,2,8.6,0.4,10008.2
51810,51810,0.8,1019.7,-1339676749,5,7.0,0.3,10412.5
51811,51811,18.9,1004.5,-1339676689,27,5.7,1.1,10331.2
51818,51818,10.7,1011.4,-1339676629,66,13.9,0.0,10046.6
51828,51828,24.6,1009.7,-1339676569,55,13.0,1.1,10282.2
51839,51839,9.3,1021.9,-1339676509,5,10.9,0.0,10333.4
51855,51855,32.7,1025.1,-1339676449,65,14.1,0.3,10194.0
51931,51931,30.9,1009.5,-1339676389,46,10.4,1.1,10355.5
52101,52101,27.9,1003.3,-1339676329,38,12.7,1.5,10271.5
52112,52112,32.3,1020.5,-1339676269,90,6.1,1.3,10313.5
52118,52118,19.1,1000.6,-1339676209,49,1.2,0.9,10457.9
52203,52203,28.6,1013.8,-1339676149,88,9.8,0.8,10393.4
52313,52313,24.0,1005.2,-1339676089,49,8.0,0.1,10423.0
56444,56444,16.4,1005.7,-1339676029,99,3.4,1.2,10222.8
56533,56533,10.8,1001.3,-1339675969,44,13.5,0.4,10438.6
56543,56543,34.9,1020.9,-1339675909,88,6.7,0.2,10190.9
